id,hhb,hbo2,ca,na
16393,9.35776,3.7175274,9.351024,3.4289734
16394,8.43615,4.5676017,11.169863,2.382653
16395,4.5185723,4.3698134,10.512349,2.2104964
16396,8.928518,3.9580207,9.794062,0.02617141
16397,9.89238,3.728026,8.929105,4.258986
16398,7.6401863,4.330774,9.146008,3.5466945
16399,8.834488,3.7606292,9.187113,2.8875012
16400,7.010367,4.0978217,6.3736777,3.8985562
16401,7.0515823,4.1179132,8.769161,3.718104
16402,8.52603,3.6972206,6.8250847,6.655234
16403,8.893236,3.7903607,8.582416,3.5681434
16404,7.2683535,3.765551,9.66605,4.1727705
16405,6.936021,4.4898896,8.6287365,2.839148
16406,4.389839,4.264534,8.921951,0.04892068
16407,8.209786,4.170594,8.328241,2.6421497
16408,8.632871,4.129065,9.018488,2.9207034
16409,6.153203,4.005689,9.836008,2.8103604
16410,8.893351,4.2415466,9.98802,4.9672227
16411,2.8880534,2.9680314,6.636702,2.7687614
16412,7.863538,4.017251,9.425761,3.3758392
16413,8.074054,4.367395,8.896796,4.2706194
16414,7.049403,4.0961514,9.699214,2.3173988
16415,10.175442,3.937383,10.32176,3.5706782
16416,8.379059,4.633633,11.952126,1.9532557
16417,10.921244,4.525216,7.4182305,6.6520934
16418,8.302304,4.7092056,7.4016924,3.5154595
16419,10.1405735,4.3321953,9.163803,2.8849578
16420,6.140868,3.1210446,6.7657866,4.401629
16421,7.76239,4.618655,9.4722,3.171631
16422,7.878546,4.4275923,9.056136,2.402322
16423,9.101046,4.5064516,11.076519,2.9928243
16424,11.543971,5.1807904,11.601817,3.2647374
16425,7.645021,4.221615,9.809438,2.7810822
16426,13.024983,5.5432463,11.166616,4.1937766
16427,8.186235,3.8999374,11.272224,2.5733814
16428,8.58045,4.0177007,8.938028,3.277966
16429,7.372776,4.142719,10.033674,2.5702128
16430,6.592128,4.141645,8.610792,1.5713215
16431,9.388656,4.2164726,9.151792,2.2364209
16432,10.332829,3.6298854,9.112705,3.5209427
16433,10.721415,3.6759667,7.758827,2.2249155
16434,8.035354,4.1779013,6.5496583,3.1326594
16435,8.4317465,4.230235,8.921663,2.305796
16436,10.486865,3.5100899,8.261064,3.7658532
16437,8.011785,3.5904808,7.333889,2.3243852
16438,10.369995,3.897424,5.875069,4.0213485
16439,8.498724,3.9670253,11.109541,0.25359818
16440,8.1159,3.6012611,9.709973,3.3917317
16441,8.503717,3.1234317,10.807872,2.5391972
16442,5.2477636,3.9462132,6.9430137,4.0545616
16443,9.323422,4.28433,10.572988,3.5907044
16444,8.439138,4.258517,10.831903,1.3996465
16445,7.250577,3.8140664,9.693504,4.0645037
16446,3.3783028,4.0566916,4.31795,2.0641441
16447,4.4405174,4.2802863,10.99834,2.1949944
16448,4.9298315,2.7498271,7.323184,1.8220596
16449,9.399119,3.7345862,8.181513,1.9423277
16450,10.815212,4.3405766,10.951637,3.8980293
16451,7.889473,4.177847,9.009348,3.118795
16452,7.1433706,4.4221444,8.663208,4.7520347
16453,8.57676,4.3063254,7.38218,6.182008
16454,11.308447,3.5990207,10.992128,4.1015487
16455,8.578474,4.299174,11.226794,2.5421562
16456,9.955211,4.9033155,10.704859,3.9542503
16457,13.33494,4.475313,8.108595,3.903363
16458,9.72263,4.7787232,8.014263,4.566924
16459,9.240553,3.7654862,6.1169467,3.0944464
16460,8.7149105,3.8492649,8.882016,4.253604
16461,12.746767,5.2540474,12.303774,4.390577
16462,7.577292,4.1210866,9.098786,4.138774
16463,2.9136899,4.217369,9.223628,4.14223
16464,6.301352,3.9589648,7.7680626,1.6453949
16465,9.545502,4.2733164,8.736786,3.8055909
16466,6.426534,3.617295,6.969382,3.5956364
16467,8.168618,3.9234917,8.854727,3.5623593
16468,4.9115243,4.282817,8.538736,3.9610372
16469,8.777214,3.3642502,6.1010294,4.360173
16470,8.269908,4.273381,9.494753,2.1875944
16471,8.786736,3.5881646,7.518281,3.235992
16472,7.9942536,3.8950486,8.355705,2.1597388
16473,7.138396,4.1978407,9.773935,4.6209855
16474,8.531916,4.2375717,8.9124775,3.3250039
16475,8.145729,2.9282115,9.377403,4.262893
16476,10.727431,4.8352156,11.299481,3.1482277
16477,5.7500486,4.183196,10.506623,2.9539857
16478,6.3344097,4.4523153,9.364682,3.4374084
16479,11.780226,4.759015,8.209091,3.197451
16480,8.9032955,3.9100833,7.1639266,4.10222
16481,6.7607155,3.7094235,8.060034,4.3813944
16482,7.677082,3.3760467,9.722943,2.7484398
16483,8.648071,4.2553215,8.0510435,3.6380684
16484,7.7176104,4.4006057,10.496903,-0.012656087
16485,8.71245,4.459871,8.955274,2.301384
16486,9.137485,4.354711,11.865484,3.7040634
16487,5.8919806,4.1066413,8.552234,2.7544627
16488,7.449791,4.32502,9.804343,2.9878945
16489,7.9507103,4.6536713,8.428162,4.4980764
16490,7.437181,3.9139335,7.5874176,4.7825637
16491,8.668093,3.7884903,9.068132,4.370961
16492,6.6541176,4.358491,9.713373,4.0201144
16493,9.70112,4.8590894,11.217755,3.32021
16494,8.069234,4.380089,9.65952,2.4250531
16495,5.7591577,3.2819037,9.629187,2.327642
16496,8.172942,3.3056655,6.776671,3.646278
16497,8.632655,3.5373387,9.289324,4.1984444
16498,11.589941,5.002828,11.680523,4.470216
16499,5.0767627,4.118493,8.118142,3.4392433
16500,6.9583483,3.5648694,8.499404,3.0472462
16501,5.276029,4.1133966,9.398594,3.736897
16502,6.1110497,4.1275115,7.1520743,3.5524883
16503,12.583382,4.65937,11.400264,3.40374
16504,10.029762,4.214903,12.109324,0.9923612
16505,8.141568,4.263171,8.690229,3.7751496
16506,9.009651,4.002007,9.259094,2.8296962
16507,7.8416686,3.8198948,11.346348,2.347135
16508,6.182584,4.0980687,9.645014,2.711431
16509,8.854596,3.967606,6.9312224,3.591098
16510,11.382306,4.768692,10.140923,4.527533
16511,5.576967,3.4596715,8.612091,3.8373356
16512,8.176207,3.7902622,8.988004,4.742406
16513,10.711913,4.556805,6.2070193,2.9399729
16514,9.575827,4.7445893,6.9050894,4.7887883
16515,10.143436,3.9566352,8.809578,3.0388198
16516,5.558243,3.9181976,8.336878,2.165501
16517,10.827275,3.9655585,5.2425323,3.9196491
16518,5.7626104,3.4790883,10.8474,2.3951
16519,7.7038603,4.323195,9.256905,1.3584232
16520,9.050432,4.5332527,10.546502,3.6012053
16521,7.2886415,3.056004,7.9375877,2.9272037
16522,7.723494,4.3946867,8.841555,4.8041406
16523,8.538234,4.595649,6.9296594,3.5899768
16524,8.38226,4.143551,10.336889,2.7834225
16525,7.7871485,3.9504242,8.843681,3.1136518
16526,8.269892,4.298082,7.8572273,2.0678496
16527,5.907474,3.746341,8.840639,2.4455009
16528,8.065177,4.506776,10.489264,2.183957
16529,7.14713,4.058194,11.994086,1.6699533
16530,6.125307,4.379999,9.156263,2.9860797
16531,6.667231,4.1352587,9.443552,2.7305875
16532,7.6624603,4.291555,6.572305,2.0906277
16533,10.083643,3.7416108,7.340946,3.8432927
16534,5.7209883,3.7167144,9.421113,0.8446043
16535,6.2486353,4.466022,7.76754,2.9862163
16536,7.760783,3.9920955,7.735381,3.7338188
16537,7.2482185,3.9249039,8.854889,3.0874772
16538,6.9270773,3.484579,8.966327,1.9477444
16539,11.018,5.1088395,9.698711,3.2939782
16540,9.0075245,3.8505082,11.076336,2.4945893
16541,8.2681875,4.0439625,9.272909,5.247658
16542,8.529292,3.853458,9.000513,4.314492
16543,7.6463165,4.9820743,9.0271015,3.6138797
16544,7.9744787,3.7704568,9.453882,1.7237098
16545,9.833095,3.6202912,6.166839,3.8261113
16546,6.8574815,3.375779,7.910128,4.1971374
16547,7.671312,3.4569314,9.593798,0.72549015
16548,10.439821,4.039913,9.012304,1.9153197
16549,9.303217,3.88094,10.613159,1.5303687
16550,7.5158057,4.556041,8.838186,0.89386576
16551,5.6323967,4.363405,9.5244465,1.0449189
16552,8.405264,4.210301,7.612233,3.1922426
16553,11.876446,4.909912,8.423315,3.037427
16554,7.4021025,4.0560164,9.889958,2.2021267
16555,6.447919,4.331763,8.477123,4.4468946
16556,4.443241,4.0270143,10.749452,1.0017383
16557,9.147457,4.288124,9.63981,3.0307312
16558,10.3144245,3.7031796,7.443577,1.7664648
16559,8.826413,4.599579,10.769214,1.6182792
16560,4.061472,3.2981343,6.747851,2.447658
16561,10.219765,3.779848,9.164845,3.1793714
16562,7.3031263,2.7578785,4.5915647,2.4880605
16563,11.07858,3.6201622,11.208429,1.3580432
16564,4.7923765,3.5287585,7.441652,1.3389127
16565,8.206476,4.404026,6.8222237,3.2663093
16566,8.974927,4.5676184,8.984408,3.370891
16567,4.8582625,4.4425325,7.839975,3.706761
16568,6.5648956,4.009051,8.125056,4.615432
16569,11.052167,3.7521133,8.530588,3.6316743
16570,6.1342225,3.9810185,9.911429,1.96844
16571,9.768135,4.1442237,9.753852,2.676836
16572,10.128067,4.064803,6.945614,3.3170662
16573,10.92819,3.5092232,7.2310166,2.3501465
16574,5.853193,3.1872234,4.070298,1.7543943
16575,6.6466074,4.486327,7.007453,1.4792182
16576,8.1696415,4.2153273,8.282469,3.9651394
16577,8.810469,3.6752439,10.626285,1.810242
16578,6.3169136,4.4763017,9.502073,2.7947698
16579,7.828569,4.2737646,10.232977,2.5607688
16580,8.45164,4.3062625,9.630135,3.70118
16581,6.1456366,4.0491033,8.55453,3.8186123
16582,5.2671127,3.833152,9.744917,5.8625555
16583,11.896764,4.2127094,9.057062,5.2217884
16584,7.0290194,2.6423311,6.95232,4.311583
16585,7.8893867,4.382624,6.5540466,3.255352
16586,9.870539,4.7116065,12.1778965,0.27303457
16587,7.8430915,3.8413377,8.9884,2.8593884
16588,10.208918,4.5306125,10.462242,2.4633467
16589,6.866929,4.1945763,10.230286,3.8201194
16590,6.5000725,3.672955,5.915269,4.3137293
16591,9.168844,4.340364,7.0242715,3.9974232
16592,6.6976366,4.5846586,10.730204,2.7197201
16593,11.706477,5.4290366,10.991927,3.7308655
16594,9.979838,3.527211,6.5206804,2.5783052
16595,4.3547544,4.109231,5.335827,4.077975
16596,5.660847,3.9037719,9.227697,3.519551
16597,9.599779,3.9532845,11.607566,2.1742172
16598,6.899379,4.2897134,9.942558,3.2278569
16599,11.934308,4.269985,9.700306,2.6705883
16600,7.160366,5.0931487,9.820997,2.2954924
16601,5.960652,3.909092,8.559942,3.669201
16602,9.324259,3.9841964,10.282547,2.8993955
16603,8.140112,3.4898438,8.182198,2.6270192
16604,7.9020004,3.4635463,9.132781,4.1650805
16605,5.834422,4.2150507,10.52273,1.9507763
16606,8.660977,4.425411,10.359777,1.0079341
16607,7.7557564,3.7048748,9.455358,2.6599374
16608,8.797651,4.343007,9.398331,2.190048
16609,6.154924,4.086454,9.714872,3.6716104
16610,1.8936799,3.3560112,12.057831,2.840407
16611,6.9828506,3.7887383,9.258021,2.7490072
16612,4.9882464,4.079921,9.590262,1.7432652
16613,10.085448,4.1162906,9.0541935,3.3899727
16614,2.9272017,3.3851776,6.7373657,2.6262882
16615,10.180356,4.5074177,7.4527273,5.503064
16616,9.390223,3.2003703,8.636839,3.5826087
16617,6.882482,4.6930323,12.063047,3.6610997
16618,9.340369,4.4640093,9.954611,3.186679
16619,7.3011603,4.036975,6.1936173,0.24534802
16620,8.086176,4.501848,7.1187224,5.352236
16621,6.918435,4.0154395,8.808689,3.8832755
16622,7.6918116,3.3394058,8.047359,3.525367
16623,7.593908,4.436309,9.479712,3.7698588
16624,5.0892587,3.8533702,8.772342,1.5570409
16625,6.261301,3.987624,9.937113,3.8595893
16626,9.342943,3.602328,8.889108,5.540567
16627,8.558886,4.0811415,6.7344575,4.909037
16628,9.769101,3.5283253,10.461549,2.0945091
16629,5.355827,3.2146034,8.40224,3.8704402
16630,7.5057693,4.3609943,8.195183,3.1472983
16631,8.288649,3.2393868,10.846523,3.352324
16632,9.374319,4.294847,10.135645,0.5750401
16633,9.305998,3.789283,8.238806,3.5472894
16634,4.8514795,4.2550626,9.089338,3.2974448
16635,9.456081,4.069812,11.762229,2.738596
16636,10.778867,4.1764307,8.040021,2.7604191
16637,7.0403695,4.1690817,9.568807,4.3980536
16638,7.6682177,4.392816,8.762839,1.9345655
16639,10.69141,5.1495414,9.683058,2.7552044
16640,10.262499,4.0268373,8.820648,3.5601876
16641,7.4797845,3.2649982,7.945012,3.1889756
16642,11.686986,4.1578474,11.42563,4.7282395
16643,7.606469,3.7427597,8.203409,2.4445467
16644,5.352285,3.978281,8.677035,2.6166465
16645,7.717723,4.2349963,10.642088,0.4872365
16646,8.205391,3.956756,8.261433,1.9462364
16647,9.465508,4.497986,8.895315,2.101079
16648,5.049525,4.266968,6.2138777,2.6686573
16649,9.120474,3.4053688,6.2709694,3.2460113
16650,9.3352165,4.3868318,8.886864,3.8054123
16651,9.541808,4.493182,9.906084,4.169145
16652,5.251035,3.4739482,9.653887,3.0232043
16653,7.4402404,3.7270737,9.742882,2.7573044
16654,8.224411,3.773283,9.108145,4.2773933
16655,10.67587,4.473689,9.487721,3.0463383
16656,8.839304,4.267373,10.722596,2.2531998
16657,13.0258,4.5126624,10.240774,2.7307792
16658,8.5964575,4.255892,10.904833,3.054669
16659,12.666892,4.3121705,9.39411,3.8976345
16660,7.08299,3.9533725,10.550726,4.5748067
16661,7.8964996,4.482028,9.956537,3.393891
16662,10.338574,4.5308104,8.681997,3.1619384
16663,9.047167,4.561328,9.678072,2.0181117
16664,4.3481765,3.8058727,9.485447,4.7669897
16665,7.7997656,4.3252015,9.490857,2.962667
16666,7.495805,4.1983466,9.8297205,2.4770916
16667,5.508376,4.235202,10.123102,3.6662495
16668,6.4748764,3.3126419,9.767255,2.521748
16669,12.990979,4.5329337,8.032838,3.4187043
16670,10.591581,4.7324367,10.589078,3.7506776
16671,6.283463,3.5314174,10.602801,0.2692715
16672,7.1954527,3.566066,8.39314,3.4567978
16673,11.310797,4.4698005,7.216025,4.811157
16674,10.116063,4.02129,9.262311,2.8325024
16675,9.357721,3.1303978,10.236076,3.815144
16676,9.415495,4.1323557,10.784872,2.8553388
16677,10.443501,3.8501892,6.9849596,2.8226216
16678,8.946842,3.5438626,8.163922,4.0199924
16679,10.533966,4.0712576,9.355471,3.1898582
16680,6.036818,4.1956277,9.39747,2.462998
16681,11.276767,3.8109512,7.2592077,3.142694
16682,7.3080635,4.2677817,6.842172,3.045459
16683,8.234465,4.457076,8.807193,3.5908732
16684,8.626561,3.6682153,10.666237,1.9400752
16685,5.9262986,4.2959743,8.640474,0.35209942
16686,5.241788,3.7677531,7.947267,4.6525445
16687,5.884509,4.049737,10.227916,0.83650243
16688,6.878457,4.0783997,10.271048,2.9412544
16689,7.1902604,4.149016,9.161041,2.991011
16690,10.562302,3.7061927,9.566038,4.4349284
16691,10.655467,4.7876863,9.757713,3.0556715
16692,7.2097397,3.8955503,9.665607,2.2832541
16693,9.554326,3.6717377,7.7600775,2.7322903
16694,9.788109,4.064637,9.309092,2.7799659
16695,6.693084,3.9200463,9.24959,2.9906855
16696,8.957246,4.343918,9.324839,1.8616667
16697,11.558321,3.9563637,9.943954,2.730679
16698,9.300408,4.0220885,7.5315986,2.7543545
16699,4.1243773,3.8331275,7.132113,2.1365495
16700,5.2635293,3.5624661,10.251322,2.7845833
16701,7.5171876,3.3668303,9.729576,4.113884
16702,7.9149466,4.179042,9.259213,2.6831963
16703,8.346637,3.3653965,4.3166094,3.9568048
16704,4.879155,4.7266383,10.731151,2.5790784
16705,7.8918824,4.1722345,9.931588,1.7775638
16706,10.292515,4.493045,11.55723,1.7884859
16707,8.915625,4.5546594,9.09279,4.455065
16708,5.107566,4.0725455,8.797283,0.17788526
16709,9.104586,4.141181,8.842727,2.7596295
16710,5.6603065,3.629599,7.673922,3.8278592
16711,8.059191,3.9043756,10.048866,2.9991305
16712,2.9446497,3.156918,4.7402964,2.5589225
16713,6.811541,4.090217,8.637315,1.4253209
16714,2.7762148,3.4106336,8.56523,2.8608897
16715,4.958258,4.3620768,7.8919992,1.2404363
16716,8.91461,3.7098415,7.8518386,4.134057
16717,9.4013,3.703645,9.981512,3.1168845
16718,5.163022,3.9653072,8.192832,2.6082408
16719,6.1716466,4.2719383,9.512754,3.367112
16720,5.1143985,4.742446,8.775637,3.9659817
16721,4.6125717,3.672731,10.522784,5.401145
16722,9.4649,3.9679139,4.6905885,6.088624
16723,6.6722307,4.576479,9.705713,2.0701294
16724,6.6853585,3.3037136,4.054933,3.9337368
16725,10.629466,4.3022103,11.829561,3.350394
16726,11.894846,4.3319197,9.879915,3.1279454
16727,7.766351,4.2486525,6.808563,2.719355
16728,5.871872,4.398849,9.880808,1.5030692
16729,9.628588,4.9869947,9.672326,3.7536812
16730,9.515207,3.3156896,7.6884727,1.4372402
16731,8.196808,3.0118368,6.3907332,1.833057
16732,5.656031,4.3541303,9.670448,4.0061865
16733,10.924389,4.3376355,8.601283,3.806991
16734,9.587061,3.353664,9.907531,3.297264
16735,6.9876366,3.9255428,6.7686157,2.4682715
16736,4.9890223,2.912039,9.648051,3.1488342
16737,7.273909,3.5405526,9.571753,3.1876945
16738,4.397487,3.7111804,9.74217,2.1819146
16739,9.810527,4.214658,5.864295,3.4855685
16740,2.8027844,2.8675637,5.650832,3.0055838
16741,10.712406,3.8855655,9.96104,3.4188094
16742,7.447837,4.2184153,7.9347153,4.9826202
16743,8.908166,4.4661818,10.956205,2.6984468
16744,9.689697,3.871212,6.416723,4.912909
16745,6.5807014,3.9721704,7.6690874,4.021735
16746,7.527716,3.6574967,7.462654,3.7728393
16747,10.508012,3.6034496,6.8929367,4.7386713
16748,10.485777,4.1069155,9.198506,2.0609565
16749,7.53751,4.499804,9.702539,2.577289
16750,9.99609,5.0897765,10.166623,3.4656258
16751,8.15198,3.1162906,9.776339,0.45032066
16752,7.089527,4.1430993,9.24111,2.4014874
16753,8.379271,4.1254644,11.457614,2.822905
16754,3.1028073,3.158986,9.602803,3.045883
16755,10.105638,4.9191713,9.136089,3.0177677
16756,10.15447,4.541951,10.54186,1.6561239
16757,6.3801966,3.949063,9.630663,2.2890928
16758,6.6427155,4.264704,10.24098,1.5087137
16759,9.035382,4.345001,9.673582,3.8479874
16760,9.191313,3.5714207,9.4915905,2.9735365
16761,9.188965,4.0274544,9.680261,2.6203573
16762,9.567389,3.9004378,7.540362,2.6824155
16763,5.719276,3.2234817,10.26894,1.8193467
16764,9.562566,3.6747868,6.564241,4.2568426
16765,12.131121,4.136019,11.137742,2.5280187
16766,11.204496,3.8390198,10.663891,4.414485
16767,8.954752,3.8374183,9.692118,4.0687814
16768,10.300077,4.6513033,10.586599,2.5302596
16769,5.902418,4.299822,8.302471,3.5561936
16770,8.5650425,4.122061,6.0571146,4.7480927
16771,6.339473,3.0616252,8.896613,2.0954804
16772,8.544962,3.6587653,7.7587633,2.5151076
16773,6.8863525,3.74945,10.200876,2.4444354
16774,6.820714,4.0334144,7.7734513,1.8473362
16775,9.84681,3.747586,11.332096,3.0190606
16776,11.381066,4.5986724,10.39929,2.9491677
16777,5.637435,4.095113,9.254744,3.828959
16778,5.747262,4.407391,9.193022,2.911535
16779,8.662275,4.6575785,11.259672,2.525537
16780,7.5039206,4.685633,8.966146,3.7093587
16781,9.442137,4.411579,9.85059,3.7757943
16782,12.563766,4.8864546,9.188695,2.4656627
16783,7.1646066,3.832894,8.326181,3.0723624
16784,9.319101,3.9564185,9.771733,1.0446032
16785,7.370183,4.5013247,9.463475,3.0171313
16786,8.330949,4.3862615,9.499244,3.2014656
16787,11.984354,5.421247,10.392568,3.045351
16788,5.735893,3.8621204,9.18605,2.5473711
16789,8.566311,4.9072533,8.023048,3.4160411
16790,6.597174,3.5021622,8.141627,2.9038649
16791,7.17888,4.812403,7.081296,1.9832451
16792,10.332822,5.0467367,8.360585,3.2819965
16793,9.01996,3.9227417,7.4901567,5.5345106
16794,7.1249976,4.161008,8.498273,3.0951762
16795,10.950733,2.9519603,8.688913,4.3322697
16796,9.127041,3.68039,9.79808,2.394851
16797,10.033163,3.3167832,8.439582,3.0002007
16798,9.073176,3.6711667,7.9242835,2.6149642
16799,8.468389,4.468137,9.239216,4.2019486
16800,10.837427,3.4936376,5.3399215,3.320153
16801,8.344651,4.275991,5.0571656,3.7245376
16802,7.087873,3.3588848,9.405052,2.923848
16803,8.078529,4.5563593,9.73,3.064628
16804,5.8919168,3.4062176,7.715387,4.0457373
16805,9.671285,3.2918777,9.396799,3.8280838
16806,11.465189,5.0316544,9.964182,4.442326
16807,8.664595,4.739049,8.799135,4.2706237
16808,6.720395,3.8517938,7.096348,4.8062406
16809,6.426809,4.506357,9.125959,4.6477633
16810,8.901141,4.571601,9.971674,3.3865516
16811,4.3112507,4.0846834,5.542742,3.2904453
16812,7.677172,4.2001667,10.197594,1.4707799
16813,9.121918,3.5071957,8.261435,4.377847
16814,4.5330625,4.056572,9.8041525,4.8242245
16815,4.7113023,3.6388779,10.010218,1.9321835
16816,8.90728,4.303033,9.5484295,4.782748
16817,2.9280381,3.5112808,8.620572,0.49573764
16818,6.9150496,3.992253,9.558859,1.9731598
16819,9.016206,3.847443,8.257826,3.0705638
16820,8.033486,3.4430962,10.713583,1.8358622
16821,2.9311059,4.0619974,8.181617,2.9978673
16822,7.986303,4.156198,10.619636,2.975533
16823,8.765905,4.3962073,10.196198,3.0531154
16824,8.797657,3.649072,9.389867,2.5785031
16825,9.870552,3.777411,8.75626,2.9256272
16826,6.7464247,3.4227543,10.497988,1.4448309
16827,11.078099,3.6206887,7.745984,3.5985153
16828,8.319814,3.6473298,11.526407,1.6937233
16829,4.63313,3.432923,8.577019,1.373353
16830,6.4851427,4.5215044,9.870229,4.5451384
16831,7.405104,4.676269,7.772702,4.7012796
16832,12.9574995,4.973086,10.679393,3.510627
16833,10.965634,4.031514,9.661555,4.7334976
16834,7.422755,3.5217004,6.553529,3.8886967
16835,8.397737,4.0005054,10.692064,3.6078122
16836,9.442437,4.626331,8.786084,2.5910463
16837,4.9254174,4.185282,5.904878,2.8592246
16838,8.339521,3.6529617,9.408987,2.1176355
16839,5.8455877,2.9982457,9.415255,3.27039
16840,10.954572,4.3691964,9.957066,2.3306732
16841,6.9244814,4.1526003,7.872612,3.7874196
16842,9.223486,4.1386237,10.688103,2.994738
16843,10.027973,3.457833,10.486545,1.0167034
16844,7.71301,3.4732647,10.019052,2.91747
16845,9.339125,4.91586,12.197376,3.2665875
16846,13.35243,4.259368,10.508677,3.2298138
16847,8.135876,3.926207,6.3847113,4.3185496
16848,11.319883,4.4528136,7.7036085,2.5938663
16849,9.716238,4.015218,10.634416,3.2776089
16850,11.088292,3.89955,10.55662,2.656123
16851,6.4023643,4.1146984,9.152071,3.6333442
16852,9.679174,3.5782552,8.129115,3.217675
