id,hhb,hbo2,ca,na
15268,4.0050344,3.3292434,9.912868,2.6497045
15269,7.230948,4.645372,9.958725,2.511022
15270,10.396887,3.960212,8.883202,3.8661633
15271,7.634982,4.5774546,9.908346,1.4341837
15272,5.2762175,3.9510293,10.314545,0.892231
15273,7.406035,3.6045601,6.9378214,4.4052086
15274,7.6878524,3.9613824,10.004916,2.6180604
15275,8.968777,3.8626752,9.454525,2.5285535
15276,6.7541857,3.026151,10.429017,4.2485
15277,4.6376867,3.9021702,4.083566,1.5936743
15278,7.7057786,4.3009806,10.220744,1.8835462
15279,7.3195696,3.6979942,8.437442,1.7494466
15280,9.972052,4.0322957,10.51359,2.8189259
15281,9.307404,4.630378,9.880335,3.3711066
15282,3.9327438,3.1592028,8.907883,2.616618
15283,9.392767,4.000145,9.402817,3.9231477
15284,6.6360183,3.9458992,9.69618,1.5867993
15285,6.7345552,3.6034856,8.272299,3.558192
15286,10.168347,4.3133726,10.752062,2.0793786
15287,8.125465,4.009206,10.429767,2.2041621
15288,11.636999,4.5179276,9.338255,4.788047
15289,9.629879,4.713681,10.838494,2.7294655
15290,5.2604074,4.0371943,9.215567,2.040752
15291,7.1267195,4.391188,7.6235976,4.063325
15292,10.195597,4.01064,8.945483,2.8534815
15293,9.219606,3.9097443,9.583597,2.887846
15294,8.405042,4.142917,9.299347,2.9662733
15295,7.2087126,4.431605,8.560717,3.4108245
15296,8.069647,4.3520875,9.215433,2.6928244
15297,6.740939,4.2302976,9.821558,4.21808
15298,9.794617,4.3016806,9.522212,3.7634597
15299,11.314916,4.144821,7.9208283,3.3682683
15300,6.999705,4.0862036,9.274649,3.0028052
15301,5.046885,3.4695134,11.324174,0.9738698
15302,7.607732,3.9584687,10.115746,3.0747085
15303,11.916613,4.945613,10.10184,3.4970055
15304,9.901785,4.0716486,8.428948,2.8175383
15305,6.498662,4.2742605,10.485047,1.4808754
15306,5.9282084,3.8183224,7.548349,2.622964
15307,9.9114,4.314246,11.633151,3.8057837
15308,7.2201753,3.7063575,9.609686,3.1369355
15309,7.011045,4.4972215,10.216925,2.6751804
15310,9.9756565,4.2943897,9.960863,3.2669263
15311,12.140465,4.436993,10.087507,4.1696215
15312,10.531868,3.376625,8.221548,3.884027
15313,9.730169,3.595953,8.106523,3.3483186
15314,6.2479725,4.4992094,9.486972,2.5498168
15315,7.9662485,4.5545673,10.472759,2.816206
15316,9.272932,3.3889515,7.7838545,4.1009345
15317,10.251702,4.32574,9.725772,2.2055883
15318,9.672964,3.740879,8.849903,2.4673753
15319,5.372609,3.9172275,7.961421,2.4577026
15320,10.146204,3.7758667,5.504243,5.084815
15321,5.800611,4.1324883,9.221415,1.7878424
15322,5.8759274,4.048434,10.10905,2.0903656
15323,7.7031555,4.295579,11.004378,4.708074
15324,8.011058,3.5447586,9.605494,3.1808944
15325,4.9397955,3.5458388,8.987236,3.5053535
15326,8.120264,4.077708,7.811937,2.3573692
15327,4.1720223,3.8402228,7.709689,0.8162745
15328,6.9339724,3.9224956,9.047159,3.045581
15329,10.665342,4.6678762,11.008332,3.631379
15330,8.075441,4.0305943,8.997854,2.819173
15331,8.105129,4.218282,10.36702,3.166074
15332,11.885706,5.0099525,11.097481,3.7054183
15333,9.102097,4.286949,12.626555,2.4339037
15334,7.465869,3.921379,8.478503,4.9086986
15335,5.2525525,4.095269,10.530803,1.2557352
15336,9.23667,4.133129,10.065554,2.9230037
15337,6.889117,4.021689,9.175074,4.160136
15338,9.166441,4.125986,9.371332,3.1315155
15339,7.078479,4.075471,9.409819,1.6301928
15340,7.918824,3.9587111,9.667696,2.2963462
15341,12.082492,4.242073,8.320642,3.2814496
15342,6.463665,4.154776,10.114314,2.755923
15343,6.201215,3.861501,8.55458,1.3043264
15344,7.178192,3.4913573,9.250728,1.7711426
15345,7.4094024,3.8400803,7.8059387,3.009465
15346,9.251844,3.710565,12.057806,3.2362697
15347,9.816456,4.3057775,8.218051,3.504355
15348,8.191399,4.017921,10.259317,3.6580696
15349,9.428845,4.0612106,11.161445,3.3269393
15350,8.3937025,4.038775,10.079721,3.419618
15351,11.137118,3.5509338,8.244716,4.1459937
15352,9.530464,4.1958504,9.689543,3.8243833
15353,8.80495,3.7003322,8.223436,2.6891162
15354,11.049593,3.4238982,9.587156,4.0799093
15355,10.570989,3.0884697,9.221432,2.5459933
15356,5.4747024,3.6528027,7.8205276,2.825299
15357,5.591006,4.101203,10.416598,3.794164
15358,10.181488,2.978924,9.748039,2.8536122
15359,9.779508,3.9780807,7.887623,3.9062963
15360,5.6548843,4.1264086,9.212785,2.842666
15361,10.75119,4.1461024,8.512126,4.9028664
15362,8.89596,3.5831,9.2750635,4.476966
15363,8.535681,3.6196132,9.462308,2.0564923
15364,8.159563,3.4513469,9.004747,2.611322
15365,7.0238175,4.1941805,9.982077,2.9762256
15366,8.2032795,4.023825,8.08518,3.3567023
15367,9.267126,3.9326386,6.859516,4.122837
15368,10.431298,4.113057,10.008612,3.2009003
15369,8.9995575,4.0557504,5.832898,4.3798
15370,7.1322455,4.093446,9.782087,2.4457355
15371,4.8609495,3.96021,7.9487433,2.3350482
15372,8.781633,4.4066167,9.523516,2.731725
15373,8.356053,3.9771857,11.528618,4.2152066
15374,7.9184866,4.0675945,9.234585,1.8655632
15375,5.6239815,4.21402,10.100584,2.378275
15376,5.795789,4.3177595,7.496485,1.9143482
15377,7.543807,4.618663,7.315236,3.4730897
15378,7.5671096,4.3751817,7.570816,2.995563
15379,9.339246,3.7824287,10.637887,2.5679736
15380,6.4978576,4.0871086,8.94286,4.4726667
15381,9.257661,3.9061782,7.0359573,4.689023
15382,5.1166754,3.9981086,6.891111,2.7488286
15383,8.668966,3.961876,7.406053,2.7920718
15384,5.6868663,3.8240707,8.617527,1.5207678
15385,9.43658,3.8458443,8.292645,3.770013
15386,7.514838,4.1495123,8.846209,3.0381014
15387,7.3962317,4.1403513,12.354298,2.9619784
15388,12.149666,4.6797624,11.146326,3.3200042
15389,8.379056,4.4523664,11.388219,3.1606343
15390,7.978769,3.6672504,9.0820265,3.7334812
15391,11.307851,4.410034,9.681708,4.001881
15392,5.898526,3.862641,8.360529,3.975251
15393,6.0632114,3.5439658,6.6263604,2.5656078
15394,6.2061725,4.541751,8.359666,3.1479387
15395,13.200933,4.5006723,8.217247,3.9098687
15396,9.9054165,3.488107,9.983976,2.918714
15397,6.692702,3.9040565,8.786772,2.9646125
15398,9.17272,4.4353952,7.3368273,2.6561568
15399,8.21004,4.2011003,7.608667,3.5682755
15400,6.8522506,4.1642337,8.823862,3.2608254
15401,9.699557,3.6298637,8.112682,2.9223006
15402,9.084233,4.3836327,7.2780695,4.1113005
15403,5.222374,3.396284,8.885168,3.9073837
15404,8.267739,3.0641084,7.700206,4.3622103
15405,9.914625,4.0617876,9.376294,2.4760664
15406,7.2204103,4.0623865,10.975598,2.1333995
15407,9.510587,3.7175267,6.192165,4.846375
15408,10.596857,3.2053342,10.086969,3.826799
15409,12.26203,3.9637847,8.853705,3.9543526
15410,8.008677,3.6918616,9.298808,2.2504077
15411,10.937069,4.060947,10.30797,3.2812831
15412,7.5765,3.8675194,8.784224,2.187509
15413,9.226906,4.559999,10.485758,1.9392182
15414,7.7183,4.1647625,10.288029,2.5117183
15415,4.4108043,3.9197469,9.930914,2.7948272
15416,8.277709,4.437413,8.114121,2.2932756
15417,8.23977,4.285464,8.482077,2.8835616
15418,7.7369413,4.27142,9.788831,1.9802322
15419,9.386341,4.4232025,9.079877,3.2354712
15420,9.395903,3.572657,7.23573,3.7955582
15421,9.57103,3.7727065,9.5105295,2.27587
15422,5.003553,3.6652389,8.874167,3.528588
15423,6.2625146,4.233726,10.983957,2.0057569
15424,8.2152,3.3216777,7.696536,3.6017005
15425,11.93851,4.3263793,8.959509,4.1354485
15426,7.309878,4.0340548,10.302379,1.963239
15427,7.3462167,4.4021263,6.8378196,2.2760699
15428,8.401491,4.5040736,8.175774,3.167337
15429,11.738085,4.3784842,8.562175,2.7797587
15430,8.001888,4.604544,10.983526,2.6101103
15431,6.567804,3.384442,8.388066,4.0621414
15432,8.032779,4.3118286,9.942628,2.4716856
15433,8.148326,3.5835178,8.219206,3.5396228
15434,10.445728,3.8963444,8.775306,3.2848861
15435,8.371037,3.5965333,9.355124,3.8425846
15436,7.8260703,3.0246687,9.81121,3.4763942
15437,7.6998,4.1904707,7.5404677,2.154335
15438,7.390447,3.8679442,9.746089,2.4483314
15439,9.801677,3.8047252,10.169495,3.817182
15440,9.785524,4.1041355,10.15996,2.6646857
15441,5.6802883,3.1954544,8.606847,1.7221311
15442,7.2523317,4.7313294,9.642184,4.1778116
15443,5.931931,3.9479923,9.2327,2.8544724
15444,8.029065,4.5106354,10.094426,2.926654
15445,10.329033,3.7187512,7.6485176,3.8264434
15446,5.610109,4.4935045,9.424702,2.398928
15447,7.657009,3.7022133,11.396332,0.8959686
15448,7.301156,4.139556,9.266235,2.444142
15449,10.739906,4.844291,10.274438,2.8642457
15450,10.6071,4.253282,11.031294,3.1621833
15451,8.48473,3.4631162,9.455002,3.8087096
15452,6.6412673,3.714166,8.483134,2.029346
15453,7.5754104,4.081866,9.782528,3.6179843
15454,5.1013126,3.2118669,9.034099,3.4279556
15455,7.477376,3.938359,8.513232,3.5253932
15456,8.031992,4.570757,9.065793,2.0525308
15457,8.159335,4.1078506,9.330667,3.1161127
15458,7.932785,3.9964614,8.33028,2.3270755
15459,9.071294,4.356023,10.649141,3.5274348
15460,5.4469423,3.7837853,11.2224455,2.1615398
15461,8.080246,4.7160172,10.921907,3.8505757
15462,4.3084946,4.0405397,10.623134,1.9877608
15463,8.3373375,4.136403,9.267783,2.499469
15464,8.679181,3.9699225,10.424316,3.0294983
15465,8.383375,3.838115,10.873104,3.8273034
15466,10.731284,4.988282,10.937561,2.9215465
15467,10.472895,4.2281833,9.608694,3.8535721
15468,8.451963,4.0139194,10.434651,2.9869683
15469,8.142633,4.484605,9.563514,4.247851
15470,9.467157,3.9403548,7.76579,2.52344
15471,9.726417,3.9136682,9.31384,2.9220865
15472,6.345702,3.375714,7.809331,0.6983572
15473,5.5658913,3.8128037,8.214655,3.0086195
15474,6.8547087,3.2759604,11.810249,2.393314
15475,7.6302857,3.9371524,8.260823,2.749852
15476,10.953108,4.352333,10.186901,1.6336794
15477,10.597918,4.633812,11.74955,3.0619788
15478,9.076751,3.6566443,8.690413,3.9018364
15479,10.024111,3.9861324,8.61348,1.6342968
15480,12.269844,4.0790763,11.0543,3.0228493
15481,9.179316,4.2818522,10.078654,2.2029083
15482,10.375943,3.6289043,8.61392,2.7332706
15483,4.363365,3.9903207,9.206443,2.380838
15484,9.669661,4.3721504,10.054153,3.8271976
15485,7.5265718,4.3972173,7.8103724,1.0789276
15486,5.809035,3.5366359,9.385603,1.7013401
15487,6.601964,4.1940856,8.721182,2.8249354
15488,9.746122,4.4144125,9.998758,2.0082235
15489,7.542033,4.3481417,10.160055,2.4804237
15490,6.7202897,4.4797797,8.881914,3.8072457
15491,11.001776,4.3957357,9.856623,3.7297695
15492,8.051103,3.7263908,10.175472,4.3936505
15493,6.0833273,4.082728,10.442082,2.1795917
15494,10.176202,3.6286101,7.9555883,2.8588538
15495,7.741552,4.5055566,9.592024,3.2118232
15496,7.5131617,4.6536946,8.770631,1.474699
15497,6.6953406,3.572485,9.149126,4.7084785
15498,7.5132737,3.948851,9.425903,3.1088367
15499,7.5533304,3.6008294,9.225159,2.8501427
15500,10.497242,3.511332,8.493776,3.385646
15501,5.735321,3.6597023,9.157995,3.959499
15502,10.773885,3.6579442,8.578016,3.605659
15503,5.401292,3.8606632,9.776255,1.4356316
15504,12.527468,5.133138,10.579061,3.5418954
15505,9.142771,4.035653,9.594045,3.876086
15506,8.546552,4.398038,10.527091,3.4486198
15507,8.075378,4.58368,8.506304,1.4000466
15508,5.688473,3.3944592,7.6266756,0.83631784
15509,10.642895,4.4282827,7.983719,3.20374
15510,9.884217,4.1063986,7.7118516,2.4261053
15511,7.019046,4.69647,11.397139,2.3847067
15512,6.4842005,4.363556,8.473672,1.9890995
15513,7.416687,4.5879908,10.699416,1.72463
15514,10.124508,3.6804783,10.036782,3.3530242
15515,8.223093,3.9545505,7.7457085,3.7945971
15516,9.691646,4.020143,7.616188,2.8767288
15517,6.934243,3.2363114,10.358813,2.729818
15518,8.911177,4.014284,9.526036,3.3492851
15519,9.05921,3.1665275,9.801294,3.4920852
15520,7.755539,3.8061829,6.8270044,4.222371
15521,6.9118004,4.0944576,10.60457,3.3614247
15522,8.920446,3.6617303,7.8719544,3.1624482
15523,8.365522,4.0843377,9.40938,3.229504
15524,9.159668,3.4686496,7.2659655,2.7316122
15525,11.102483,3.5391796,9.38993,3.851668
15526,7.4579763,3.7972076,8.329234,3.197302
15527,8.403117,3.858123,7.9700346,2.1874566
15528,6.981993,4.1800566,9.317724,3.5576084
15529,6.7872415,4.21375,8.6879635,2.0049353
15530,9.177393,4.491791,10.386489,3.2047095
15531,9.087375,3.3693268,7.673526,2.3124688
15532,5.109031,3.990809,11.148555,2.7457533
15533,11.676849,3.995896,10.063275,3.7897735
15534,5.5363894,3.0490777,9.6228895,1.5682604
15535,5.6691217,3.6496463,7.2146273,6.0909157
15536,5.4584136,3.8501153,7.440811,4.0426745
15537,9.0542345,4.2624197,10.577063,2.151316
15538,9.853414,4.108058,9.837655,2.5986035
15539,8.431047,3.9622421,7.1730437,2.4126039
15540,9.967909,4.5715666,6.9523253,3.7453456
15541,6.916997,3.9587624,7.75718,3.6092277
15542,5.589676,3.8113449,5.5483804,4.144324
15543,10.629232,3.6924133,7.9060593,3.090858
15544,9.361885,4.0981264,8.379959,3.2801852
15545,7.278104,3.9565468,9.428339,2.0395284
15546,5.4639997,3.9512146,9.896458,3.5747483
15547,9.041407,4.138854,9.109643,2.2950938
15548,6.197694,4.16475,8.660028,2.7456055
15549,10.361649,4.219087,9.835672,3.4532082
15550,6.6399965,3.0041916,8.712412,3.5785623
15551,6.492995,4.1043577,9.598122,2.335194
15552,9.464921,4.1892433,9.625683,3.5603821
15553,11.64867,4.5318394,10.6675625,3.0781956
15554,9.978153,4.355737,10.13811,3.0744553
15555,10.055304,4.7896676,10.545773,2.4564419
15556,4.681428,3.928754,10.085247,1.8686972
15557,10.223872,3.9756324,9.848349,3.4500625
15558,7.273497,4.471747,9.8814945,1.8220962
15559,9.675491,3.9432297,8.902694,3.6867192
15560,4.617858,2.8695052,7.390158,2.5319095
15561,7.04563,4.209432,9.517276,2.7059684
15562,8.299818,4.8168535,10.188561,2.5012002
15563,6.984327,4.0692987,10.163976,1.6272485
15564,7.5198884,4.0548487,7.6843224,2.971627
15565,7.0746574,3.9356701,7.6631594,3.6606617
15566,9.175622,4.188258,9.352804,2.9814067
15567,8.179123,3.9205258,8.065538,2.8374233
15568,5.1135855,4.0190735,10.407156,3.2126966
15569,8.826522,4.406184,9.740825,3.1686401
15570,7.4465437,3.8560429,8.667074,2.704076
15571,4.8267975,4.314345,9.988166,5.0517707
15572,9.530684,3.971043,9.829104,2.4309583
15573,8.090994,2.9790974,7.502172,2.415553
15574,4.6873527,4.1550093,9.671071,3.0981464
15575,7.9278655,3.6729832,8.8201275,2.9129884
15576,11.358066,3.020083,10.279194,3.8830032
15577,5.5862503,3.7081249,8.735575,2.8101873
15578,4.753834,3.1240368,7.9833956,1.8270241
15579,5.4966674,3.6715274,9.050931,2.8962274
15580,5.7521987,3.9913375,10.838029,3.0843208
15581,8.343539,4.341689,8.413487,2.2806048
15582,7.3638487,4.494748,9.641688,3.5418897
15583,6.5310044,3.9069207,8.673563,2.8072731
15584,9.950418,4.271305,10.866421,4.0205855
15585,5.738057,4.1121473,10.979662,2.6869874
15586,7.4604826,4.2444906,9.0764265,2.645766
15587,12.141082,4.622075,9.701345,3.5824208
15588,10.47753,4.4856896,11.361578,4.300584
15589,9.541639,3.962766,5.917623,3.7678962
15590,9.555346,4.2648706,6.5548615,1.1299776
15591,6.6589875,3.2598548,9.133525,2.857366
15592,6.6909523,3.5721412,10.828581,2.4109883
15593,8.197302,3.5692887,8.525768,3.937196
15594,10.74077,4.729474,6.962228,3.326929
15595,8.74328,4.078213,7.721891,3.4606175
15596,6.1749573,4.4373827,10.358847,2.8801026
15597,8.163406,3.9184155,8.558599,2.4803948
15598,8.269551,4.0444183,5.978845,4.0291624
15599,6.399718,3.9379203,10.311049,3.2010453
15600,9.020868,3.459992,8.499342,3.4526882
15601,6.703959,4.2173247,9.130774,0.7648257
15602,6.6922393,4.052806,10.223664,3.1125822
15603,8.379583,3.824649,9.629769,3.593227
15604,7.230603,4.3231893,8.967503,3.3837662
15605,7.8134794,4.088762,10.015848,3.7339885
15606,7.878688,4.2706213,7.8347335,3.421302
15607,5.4176784,4.006445,8.473494,2.6071725
15608,8.369028,4.654338,9.435863,3.0955384
15609,7.2741027,3.7550037,10.5635605,4.0452347
15610,7.181305,4.053388,8.512891,3.6661308
15611,6.152581,4.10355,8.603861,3.156613
15612,10.852983,4.6094213,9.403652,3.3665466
15613,4.55859,4.105548,8.266527,2.6925178
15614,5.017236,3.6253686,8.280306,3.7551312
15615,8.929888,4.4241652,10.951128,2.8142972
15616,8.029958,4.1464005,9.377231,1.2049668
15617,8.944377,3.59504,6.894586,2.2904224
15618,7.5115294,4.4835644,8.285131,0.38746443
15619,9.328294,4.427785,10.68745,2.8665037
15620,5.6796236,3.8551285,8.047793,4.620959
15621,9.336728,4.456464,10.43981,1.7725632
15622,6.227726,4.2785783,11.194334,1.1804754
15623,9.23535,4.045646,10.94412,2.9337413
15624,8.0155,4.4204493,8.160054,2.7185922
15625,10.70986,5.2814956,10.769377,3.5833583
15626,9.154513,4.3143454,9.881321,2.675126
15627,6.5292916,3.8979144,8.154466,5.1303315
15628,9.063899,3.9399142,10.28761,3.2492561
15629,3.1570034,3.81523,10.174574,3.1460013
15630,5.751272,4.0328956,9.703402,3.177647
15631,7.8332686,3.8143494,10.520329,4.009319
15632,9.51227,4.250776,10.69462,1.2881281
15633,9.585074,4.2246003,9.902208,2.9893823
15634,7.3669844,4.1026297,8.803176,3.302217
15635,9.911642,3.361184,8.99799,4.050947
15636,10.39619,3.369407,9.87999,2.773808
15637,7.4982514,3.1323667,5.6424017,3.858406
15638,9.191347,3.8159413,8.061132,2.6541302
15639,5.27333,4.1705146,8.453395,3.5675805
15640,11.039935,4.3659034,7.624501,3.39486
15641,6.937496,3.8788738,9.830246,2.6637833
15642,6.0478363,4.291965,8.789999,2.8214755
15643,9.797701,4.0469885,10.425182,3.1366544
15644,6.553096,3.9449608,10.103301,3.495774
15645,6.0309954,3.8794181,7.4390616,1.4533845
15646,7.539399,4.481686,8.095398,2.85814
15647,9.649654,3.773641,9.861705,1.9212592
15648,8.994535,3.9797406,7.8168745,2.278894
15649,4.7548647,3.6435425,8.840174,3.8902576
15650,5.2613907,4.161844,8.902238,2.200641
15651,9.75849,3.688078,8.2376795,3.7652771
15652,8.074823,3.668221,9.042307,4.9657393
15653,5.084922,3.3984535,12.125635,2.648356
15654,8.91422,4.316573,10.097589,3.6564918
15655,7.951622,4.0271854,8.561203,2.892431
15656,7.1999154,4.195234,8.551106,3.300354
15657,9.319763,3.5615983,8.393338,3.8159585
15658,7.9714446,4.062592,10.327845,3.4630916
15659,9.495944,3.6204543,8.666689,3.6432633
15660,6.55439,3.3737144,8.091046,1.9471073
15661,4.230385,3.4435382,8.3623905,2.9168823
15662,3.4245324,3.5545814,9.230299,4.094467
15663,9.045672,3.8034027,8.515815,3.28707
15664,6.454633,4.236273,8.599301,3.7137465
15665,6.311854,4.320596,11.313791,3.684276
15666,6.7723594,3.878619,9.832609,2.7592318
15667,5.7743616,3.7722564,8.23647,2.3692222
15668,9.527563,4.113393,9.04942,3.3599029
15669,10.411432,3.9892979,8.544761,4.4537773
15670,5.718274,3.0748296,7.158799,2.5532844
15671,8.88095,3.1321115,8.464699,1.8374531
15672,8.389036,4.4609923,10.9500475,3.2756271
15673,7.210997,2.4510822,9.882204,3.1940768
15674,5.9148555,4.0542574,9.609934,2.4834914
15675,5.7135205,3.85293,9.108274,2.934834
15676,6.4007845,4.3310003,9.289812,3.611148
15677,8.361895,3.070003,9.390123,1.138976
15678,8.50318,3.9177017,9.198357,4.396861
15679,9.920853,3.5603175,8.510252,2.8879428
15680,2.2016816,3.5944343,11.353215,2.9402282
15681,10.877428,4.196599,10.133554,2.2234852
15682,6.211131,4.4193482,9.806043,3.1085
15683,6.6912527,4.079045,11.0858555,3.3411002
15684,8.975337,3.7205157,9.926225,2.7265825
15685,5.8017974,3.9827752,9.584124,2.821811
15686,6.8451285,4.559261,8.965853,3.8423638
15687,10.401836,4.2506437,8.101535,3.1791513
15688,9.772658,2.7135985,8.457729,3.2316406
15689,7.903137,3.7621856,8.140747,3.680041
15690,8.86904,4.063281,10.61726,4.464669
15691,9.187448,4.082855,9.573648,0.21737751
15692,5.0978804,3.6131382,8.040831,2.4533584
15693,10.905068,4.0935583,10.215828,1.6915013
15694,7.552957,4.284144,9.887894,3.1780686
15695,6.5978613,4.3461614,10.360069,1.5212915
15696,8.913577,4.04693,9.044916,2.4412975
15697,5.394981,3.1548767,10.812708,2.1894162
15698,6.5081925,4.483187,9.353406,3.0250354
15699,6.0950475,4.2008176,9.515454,1.0339473
15700,9.116887,4.4700155,9.435135,2.6142929
15701,9.836921,4.209207,8.537573,3.8428829
15702,9.164168,3.9441204,8.278475,2.1958752
15703,9.403565,3.810913,10.247984,2.9628253
15704,6.4031243,4.4264555,7.2967424,3.1929212
15705,9.579888,3.3118415,9.778364,3.1523638
15706,10.954327,3.9781888,10.591793,3.2716877
15707,7.4350967,3.9543128,8.53466,3.5322146
15708,10.757679,3.872417,10.009288,3.3841538
15709,10.47506,4.542774,9.65148,4.274413
15710,9.187463,3.766229,10.003359,2.7023706
15711,9.117743,3.7115479,8.77521,2.3758187
15712,3.821146,4.181265,9.631022,2.6718082
15713,4.139814,3.5782561,10.439725,2.1681705
15714,8.98422,3.937891,9.424553,1.6546293
15715,8.535532,4.428748,8.7365055,4.284852
15716,8.251021,3.8608785,8.250769,3.682441
15717,9.494776,4.081984,9.669134,4.838269
15718,9.46644,4.1853104,10.341495,3.497111
15719,7.663461,4.3636017,9.814142,2.824347
15720,3.4469478,3.8302464,7.0856385,1.3189447
15721,7.3729315,4.3689117,9.260059,3.1841552
15722,8.841959,4.8779526,9.007276,2.4087443
15723,12.949458,2.8933835,9.040281,3.551047
15724,9.672987,3.5234146,11.009641,3.5249906
15725,6.13288,3.8158798,8.265203,2.087872
15726,4.002394,3.5357869,3.4710698,2.130652
15727,10.359953,3.8172836,8.850158,3.5273967
15728,8.0156355,4.421117,9.040904,2.3934734
15729,8.952379,4.1860924,10.532745,2.7977016
