id,hhb,hbo2,ca,na
16209,9.564894,4.937716,9.647815,2.8527708
16210,7.775571,3.399159,10.051069,3.0491602
16211,11.512713,3.4725003,8.195971,3.174781
16212,5.3583026,3.5806968,9.22924,3.3374748
16213,6.971013,3.2123451,8.662385,2.030395
16214,6.6760397,4.6846747,8.413711,3.232814
16215,4.324332,3.111684,7.3298235,3.1440043
16216,9.587148,3.2931285,7.960725,4.746599
16217,6.5130477,3.9668171,9.089678,1.3269771
16218,8.200491,3.8812485,9.972499,3.0345292
16219,8.546492,3.862453,10.201833,2.629378
16220,6.2886124,4.086418,9.349312,3.3237755
16221,9.868619,4.140954,8.847559,4.45325
16222,6.8577805,4.342926,10.149374,2.643322
16223,12.384543,4.5659614,9.728404,2.9792533
16224,7.8222017,4.3885345,9.489735,1.6641514
16225,7.4258943,4.219135,9.198881,0.80037117
16226,5.7136393,3.8260658,7.4082427,1.8748764
16227,8.713678,4.1663423,7.031479,4.6489553
16228,10.638647,3.9605231,10.194606,3.3070912
16229,8.815664,3.8112407,8.869884,2.680745
16230,6.306285,3.5424504,9.732841,2.2607627
16231,8.218127,3.6881206,6.7862816,3.6607788
16232,8.679312,2.6321673,9.590223,4.6050415
16233,10.3489895,3.8828788,9.360011,2.5365396
16234,10.298865,3.7969086,9.022562,3.3288136
16235,4.428673,3.9795957,9.398976,2.3002763
16236,8.851399,3.5385926,6.338378,3.2271264
16237,7.041855,3.7489123,9.291097,3.4545617
16238,10.939272,3.1069274,7.5423365,2.8202407
16239,4.7016134,3.6110744,9.381379,0.40016252
16240,7.491722,4.5955834,8.938161,3.69484
16241,10.169407,3.9524906,6.9633293,4.34217
16242,6.409871,3.5772126,9.040915,2.350146
16243,6.8292937,4.0548177,6.455121,4.0703306
16244,5.3379207,3.2521515,10.909071,2.3351357
16245,6.3882685,3.7657533,9.046457,3.797137
16246,9.120741,3.8615105,9.0436945,4.3640456
16247,10.864148,3.7298217,8.909265,1.7719891
16248,7.491006,3.974729,11.224951,3.1907542
16249,6.8543305,4.6175337,9.495552,3.1373336
16250,3.95991,4.573415,8.358321,3.5664315
16251,11.517618,4.2419786,10.699874,3.3256447
16252,6.8450537,4.264468,10.668428,2.9584565
16253,9.175626,4.6796565,9.312744,2.5390644
16254,4.1322937,3.1464765,6.8918657,3.4139793
16255,10.310088,3.833034,7.7791824,3.014051
16256,6.103489,4.1063194,8.329584,2.2234015
16257,8.420416,3.249391,8.8544035,3.9014668
16258,10.003467,3.5535336,10.655984,3.6147628
16259,12.359617,4.036313,7.4103737,4.186446
16260,5.507682,4.081616,8.762152,2.3093753
16261,11.366147,3.5005047,8.941508,4.8082085
16262,6.657073,4.3095255,9.616659,0.7968174
16263,9.171616,4.2275763,11.828332,2.79154
16264,10.095092,4.518264,10.497866,1.7006737
16265,8.940462,4.5830975,11.109648,2.0732026
16266,5.908815,4.024142,7.8323746,2.4573696
16267,7.80905,3.5541978,10.067119,2.1158242
16268,5.794674,4.535164,11.465038,0.41410726
16269,7.008165,4.0679793,9.346632,3.3465462
16270,5.0010977,4.309557,8.820528,0.6147847
16271,10.62157,4.3452616,10.783339,3.6135507
16272,2.492701,4.322479,5.5896554,2.3063025
16273,8.210466,4.389941,7.286176,2.4089873
16274,9.397619,4.0186243,10.880748,2.9605968
16275,11.2370205,4.512522,9.121647,3.7436745
16276,9.311392,4.60948,10.048714,2.839783
16277,9.175025,4.19271,9.856609,1.2859409
16278,11.239756,4.336705,7.914197,3.0745463
16279,8.065474,3.492867,7.95625,4.7239876
16280,5.0412436,4.010645,9.599302,2.133871
16281,7.6655335,3.6102264,8.621187,3.3201935
16282,10.447172,3.86974,9.792466,2.875184
16283,9.159259,3.6424866,9.293407,1.4599143
16284,4.9283867,4.3926883,7.947534,2.4821947
16285,10.635813,3.80458,7.600955,5.094723
16286,7.6957,3.682626,8.114841,3.3748608
16287,12.086756,4.3226523,9.101659,5.1162443
16288,11.868593,4.6976175,9.077832,4.756011
16289,11.883919,5.1143274,9.837887,4.2255697
16290,9.348462,3.4269614,9.103455,3.2068362
16291,7.016074,3.8822217,8.439703,2.3902078
16292,9.068027,3.3234184,8.806471,3.4559135
16293,9.169409,4.31981,9.148921,3.3782356
16294,8.362897,4.3733225,5.8629704,4.6518965
16295,3.0250347,3.4514878,9.7829075,3.0771432
16296,8.1798525,2.7931676,6.9806914,2.4739203
16297,10.798304,3.9435158,9.098656,3.1843042
16298,6.268854,4.1043386,9.061988,2.7189014
16299,4.6616273,3.5403423,7.942369,2.3558145
16300,9.268438,3.8496041,8.80142,4.6014643
16301,10.946963,4.058694,8.699416,3.1515977
16302,7.787318,3.920924,7.4053354,3.8797402
16303,7.7496758,3.8298135,9.687409,1.5146523
16304,6.5847473,3.5813956,8.724411,1.6652014
16305,8.186966,4.3042727,10.264548,3.6444764
16306,7.175743,4.7045145,7.5498686,0.5390127
16307,8.801081,3.723224,6.751039,3.8164375
16308,10.159846,4.156416,10.554579,3.0802207
16309,7.0860887,4.330776,9.563078,1.6732275
16310,8.012787,4.6166024,6.9537163,2.4006248
16311,6.109153,3.9605942,9.724116,0.9939995
16312,9.1732235,4.029828,8.782944,5.077639
16313,7.0891466,3.8677115,9.846159,1.6790262
16314,6.3738837,3.5079186,10.511479,1.578958
16315,8.709639,3.8750854,8.020106,2.3168073
16316,4.9881945,3.735782,8.7635145,1.8607581
16317,9.200926,4.089969,10.2438755,4.0267296
16318,6.7355027,3.7031198,5.327409,4.350046
16319,7.2598786,3.9068744,10.530751,2.8843286
16320,10.077281,3.5707965,8.994238,0.95075864
16321,8.785101,3.6909244,5.861842,4.763368
16322,4.9012094,2.911822,6.418948,3.5572155
16323,12.049917,3.2785382,11.301999,2.7619352
16324,5.2411623,4.732022,10.017589,4.00141
16325,6.531596,4.0348125,7.2422104,4.149698
16326,8.878652,3.6529984,6.661605,2.4376187
16327,12.112267,4.1250544,10.441248,2.767158
16328,7.47555,3.2281156,8.430723,1.7578379
16329,11.521493,3.9693322,9.410157,3.5732925
16330,11.56705,4.932988,12.197018,4.585187
16331,7.94187,3.5435493,9.272381,3.2633204
16332,7.5257463,3.9415188,5.3005476,2.729404
16333,10.941867,3.7972999,5.8411417,5.390769
16334,9.379581,3.7454345,10.132289,4.6333327
16335,8.739849,4.183669,8.724661,3.0634716
16336,8.91448,4.3015633,7.2934456,3.294894
16337,5.884017,3.1260617,7.4148445,4.797968
16338,11.041124,4.783126,9.428544,3.5710723
16339,9.909391,4.38861,10.916457,3.3505661
16340,8.464846,3.5700004,9.599826,2.8297508
16341,8.590038,3.4300373,10.050448,2.1408856
16342,2.3179877,2.859592,6.9237127,3.0886948
16343,10.524809,2.9904742,7.9361486,2.5923886
16344,8.452553,3.3383832,8.95239,3.3394408
16345,11.479063,4.248252,10.686992,2.4070225
16346,4.4563694,3.5808194,10.205645,4.614102
16347,4.6567726,3.3605685,8.838941,1.8645489
16348,2.6546786,4.7432356,6.5330596,1.600708
16349,9.41329,4.290908,9.073671,3.185364
16350,7.161981,2.9394035,9.749106,3.4673142
16351,7.397338,4.3128057,11.636461,2.0953166
16352,6.582429,2.8613276,7.958577,1.4543408
16353,7.4951463,4.1228194,12.037848,1.7223336
16354,10.055941,4.3753014,10.632029,3.1538541
16355,7.26826,3.6404603,9.455855,3.3598964
16356,11.502599,4.5926967,7.9587913,2.3560014
16357,9.179514,4.426997,9.609837,2.2272735
16358,7.5122366,3.8124633,9.88316,1.5582739
16359,9.018141,3.3855553,6.524577,4.2138133
16360,9.145761,3.8361123,8.45294,3.5143344
16361,9.680697,3.4389472,5.159157,3.8303394
16362,9.764659,4.041433,10.539205,4.0152926
16363,7.977193,3.7391257,8.051034,3.445705
16364,6.246908,4.2745714,10.031151,2.7795963
16365,8.862872,4.141821,9.866297,2.036714
16366,9.133371,4.007735,8.135785,2.4676714
16367,5.993758,4.394623,9.775937,2.6579735
16368,3.954738,3.806403,6.818812,3.1614087
16369,9.278961,4.0931993,8.670691,3.4415126
16370,4.4760256,3.6009376,8.108449,3.622088
16371,9.17495,4.02828,9.695982,3.9614067
16372,10.226974,3.9104066,7.779775,4.2272935
16373,9.758955,4.270755,8.091189,2.09274
16374,5.0909047,4.1389318,10.414607,1.8825982
16375,8.38722,4.5115914,11.287153,2.573359
16376,9.458532,3.9018168,9.250265,2.6612096
16377,8.983564,3.964538,10.792755,3.9961905
16378,6.98414,4.1078053,10.7012415,0.08440473
16379,8.692109,4.3283234,7.3076844,3.9094284
16380,7.28061,4.5122433,9.081846,3.9679012
16381,6.5772142,4.6695642,11.124575,1.100271
16382,9.901266,4.535924,8.727523,2.6305485
16383,8.618826,4.5573754,12.216967,2.5105429
16384,7.85921,3.3462303,7.6980605,2.0152974
16385,9.828395,3.8023987,10.873851,2.2059293
16386,8.4116535,3.84386,8.793175,3.467765
16387,3.8674636,4.1179795,10.055428,2.3676713
16388,7.942552,3.6884086,10.905664,1.0776038
16389,7.6058006,4.2691603,8.104059,4.6575227
16390,5.847268,4.1949606,11.457708,2.466885
16391,11.456912,4.6747193,11.273466,4.49266
16392,5.6451745,3.806118,8.110904,1.8077221
16393,9.447954,3.2943301,9.584915,3.1470857
16394,7.2746325,4.7098465,10.974139,1.7699945
16395,4.778506,4.3267255,9.966141,2.6930356
16396,8.547452,3.9468873,9.336649,0.11928407
16397,10.032034,3.9532828,8.997713,3.9875503
16398,7.4280853,4.186228,9.18206,3.3898644
16399,10.105867,4.0257435,9.923261,3.2501895
16400,6.865155,4.0704126,6.6408057,4.096979
16401,6.8154097,4.234022,9.165759,4.4062767
16402,9.25955,3.2331936,6.8873186,5.3020163
16403,10.04542,4.1362247,8.987681,3.3296509
16404,7.2173357,3.8647714,11.009859,3.8374474
16405,6.4419146,4.41879,8.052727,2.471514
16406,4.8659124,4.2493253,9.652153,0.15776017
16407,7.5951858,4.0729856,8.930685,2.5371752
16408,8.651352,4.053738,8.152234,3.3453813
16409,6.1726446,4.2265587,9.803011,3.0858755
16410,8.969297,3.889571,9.157414,5.404253
16411,3.2041695,3.1112638,6.5234795,2.6250398
16412,7.6911364,3.966259,11.16042,3.548818
16413,8.37755,4.075461,8.91352,4.100272
16414,7.9391937,4.072335,9.55615,2.4171443
16415,10.518521,3.8283951,10.546627,3.4591873
16416,7.598979,4.6030006,10.214529,1.774725
16417,10.836467,4.373133,7.8031693,6.500595
16418,8.820149,4.3529277,7.2683783,3.823239
16419,9.868309,4.021245,7.755512,3.9332511
16420,5.891077,3.2609582,6.1932306,4.399598
16421,7.78486,4.4012375,10.068704,2.9191475
16422,6.9199615,4.533181,8.743872,2.3742516
16423,9.253895,4.583622,10.907818,3.416928
16424,11.141804,5.205247,11.213708,3.920752
16425,8.267614,4.199211,9.711519,3.0713077
16426,13.135559,5.553509,10.8455105,3.1291509
16427,8.292009,3.774543,11.590535,2.579471
16428,9.156177,3.8437905,9.251472,3.4170814
16429,7.216787,4.1809034,9.686384,2.802342
16430,6.268981,3.8646388,8.583583,1.7096529
16431,9.1012,4.3165994,9.714712,2.867807
16432,10.417048,3.9592621,9.502648,3.3017883
16433,10.363205,3.4222054,8.133004,2.2526162
16434,8.6499605,3.714529,6.9813843,2.2980094
16435,7.86718,4.184631,9.185822,2.1702523
16436,10.015081,3.6632671,9.350891,4.241504
16437,8.512615,3.4695358,8.939501,3.0150745
16438,8.195753,3.9827094,5.0800943,3.1524565
16439,7.560122,4.3329554,9.621347,0.36425027
16440,8.0927305,3.9006493,10.158659,3.7534747
16441,8.200772,2.7237005,10.184375,2.6885312
16442,5.5151362,3.9632478,6.6667414,3.9214714
16443,9.394648,4.2686205,11.607473,3.0944278
16444,8.29835,4.509391,10.9734,1.7260628
16445,7.1686873,3.7905457,9.369708,3.6905665
16446,3.658596,3.9474607,4.8285704,2.0647974
16447,4.255673,4.093993,11.534391,2.3147826
16448,5.168924,2.9049408,7.326205,2.6680827
16449,8.50709,2.7426417,8.22446,1.4889352
16450,10.300488,4.7923355,10.78623,4.3335805
16451,7.5753775,4.064358,8.251396,2.947166
16452,7.049823,4.6556892,8.264618,4.8118734
16453,8.204591,4.1775637,6.9756927,6.0489273
16454,10.616168,3.5398088,9.58324,4.485007
16455,9.281656,4.4559593,10.3987,2.1532893
16456,10.069372,4.434207,10.46315,3.5347934
16457,13.019728,4.9346056,7.626097,4.206855
16458,9.87351,4.9567695,7.5948195,4.794201
16459,9.244028,3.6030598,5.5525312,3.7711918
16460,9.040659,3.945479,7.7582064,4.2550774
16461,12.856394,5.2524595,12.244947,4.090439
16462,6.461164,4.3832994,8.841045,3.5182793
16463,2.672961,4.13536,9.37689,4.1054697
16464,6.9061866,4.062066,8.204364,1.1893047
16465,8.272696,4.366286,7.7900405,3.7901492
16466,7.183505,3.3252265,7.1381025,3.1656253
16467,7.9758615,4.191835,8.714959,3.2708917
16468,4.709904,4.307607,8.870275,3.429945
16469,9.2043295,3.392901,5.8683968,4.1850586
16470,8.687477,4.59927,8.870136,2.2780194
16471,9.139028,3.7503707,7.517297,3.8862996
16472,7.9121294,3.580305,8.797007,2.395304
16473,7.2510757,4.031391,9.508647,4.4890327
16474,7.485678,4.29918,9.3160305,3.2124176
16475,9.43096,3.0227923,9.159112,3.444659
16476,10.552149,5.1225824,11.90306,3.60897
16477,5.317305,4.1677947,10.762289,2.0725453
16478,7.3762407,4.466021,9.099905,2.9893126
16479,11.473304,4.598418,8.282802,3.0424857
16480,9.063894,3.2664762,7.244213,3.8016324
16481,7.2229185,3.9663787,8.578537,4.0572424
16482,7.959578,3.6253884,9.395594,2.9093413
16483,8.940535,4.021387,8.582304,3.5906253
16484,7.0764437,4.4500413,9.893309,0.20395699
16485,8.802553,4.7625413,8.268665,2.872137
16486,9.067381,4.4240403,12.139612,3.8201718
16487,5.251061,3.7967,8.979982,2.9910152
16488,6.7474875,4.392822,8.719586,2.7530246
16489,8.020248,4.633643,8.477429,4.169408
16490,7.3079443,3.711364,7.9575014,4.4059
16491,7.656418,3.3412838,9.818612,5.091695
16492,6.9096346,4.204303,10.381677,3.6448002
16493,9.193083,4.7760515,10.839409,3.4087975
16494,7.9570007,4.088474,10.402973,2.2266147
16495,5.3685493,3.4875793,9.752774,2.6769328
16496,8.430101,3.2335389,6.7792687,3.5556824
16497,8.827428,3.1730187,9.509184,4.7729073
16498,11.958595,5.083894,11.838931,4.1786795
16499,5.706292,3.9923832,8.060663,3.5683498
16500,7.3408613,3.6331139,8.956022,3.4667811
16501,5.1729527,3.6586251,9.591438,3.8283296
16502,6.0616655,4.0735445,6.536872,3.7900367
16503,11.927211,4.8055105,12.534832,3.0613177
16504,9.821622,4.478253,12.117676,1.5365255
16505,8.131846,4.1507916,9.018518,3.551984
16506,8.084061,3.9289384,8.998196,1.9281543
16507,7.3686423,3.8547463,11.026807,2.2211227
16508,6.468528,4.1875787,9.15105,2.8743634
16509,8.95906,4.005544,7.22023,3.607677
16510,10.79286,4.8428574,10.103933,4.5726523
16511,5.218024,3.4020104,8.708479,3.8710866
16512,7.901867,3.9128742,7.916716,4.1197476
16513,10.47083,4.721784,6.86196,2.9856606
16514,9.679595,4.4265103,7.786557,4.6457
16515,10.521718,4.0263667,8.613876,3.3182724
16516,5.9752936,4.091069,8.222658,2.2875743
16517,10.362439,3.8388698,5.949695,4.0983157
16518,5.831922,3.2744553,10.459622,1.8031454
16519,8.382246,4.1923056,8.355669,1.3975935
16520,8.8863945,4.4861364,11.098318,3.3139863
16521,7.4700875,3.2550175,7.7067833,2.726335
16522,7.632646,4.320658,8.485387,5.1836295
16523,8.738953,4.2261395,6.875914,3.4085846
16524,8.328817,4.099286,10.754087,2.922609
16525,7.772743,3.7613816,8.744674,3.1985855
16526,8.259972,4.176545,7.8799224,2.5686386
16527,5.69928,3.9134667,8.4480095,3.1574178
16528,8.325344,4.474536,11.357937,1.4454682
16529,7.140836,4.0422754,11.972621,2.055141
16530,7.0025725,4.090423,9.765946,3.271225
16531,6.8024254,4.3259816,9.971201,3.261644
16532,7.4596276,4.395845,6.3705025,1.8503551
16533,10.455773,4.247757,6.814316,4.416415
16534,4.894858,3.7406764,9.340845,0.6517194
16535,6.260785,4.6090536,7.301853,3.2756295
16536,7.3732862,4.462165,7.6829996,3.108729
16537,6.708593,4.19821,9.806419,3.1823804
16538,7.4174714,3.5575588,8.953633,2.04707
16539,11.1893635,4.8570504,9.900999,3.285186
16540,8.832533,3.843853,10.403311,2.4346738
16541,7.9651756,4.319406,8.521851,5.9506493
16542,7.5274034,3.6834989,9.178808,4.411014
16543,7.613271,4.8721786,10.226871,4.013499
16544,7.339689,3.902954,10.059161,1.7868202
16545,9.165532,3.3736577,6.154771,3.4629607
16546,6.464527,3.4454818,9.392752,4.7658257
16547,7.9136496,3.3708618,9.836859,0.60076624
16548,9.235283,4.419846,9.220747,1.9152005
16549,8.92742,4.125647,10.764343,1.5002685
16550,7.2094474,4.2276278,10.123569,0.87903345
16551,6.214096,4.6506124,9.6234865,0.9926097
16552,8.484909,3.8812573,8.059466,2.851266
16553,12.128001,4.8052454,8.933268,3.2786508
16554,7.3980865,4.0290155,8.902949,2.3587565
16555,6.978914,4.216727,8.547888,4.3676033
16556,5.0020037,4.2419677,10.265338,1.1909316
16557,8.364573,4.3743005,7.7292404,1.9636446
16558,9.720722,4.191584,8.729194,2.755854
16559,8.540136,4.460952,10.67056,1.8356453
16560,4.045888,3.1908953,6.573855,2.50812
16561,10.038562,3.8670318,9.358449,3.1222496
16562,8.467183,3.0345302,6.077016,2.1544366
16563,11.564939,4.0296783,11.299065,1.4639648
16564,4.6391516,3.66833,8.34958,1.2618883
16565,9.322256,4.1838436,6.941428,3.211064
16566,9.301077,4.4451838,8.546638,3.5653172
16567,4.611617,4.6053185,7.450647,3.8416085
16568,6.8809905,4.0775313,8.93324,3.9822056
16569,11.289215,3.6503975,8.505033,2.6953223
16570,6.6130133,4.2853975,10.396191,1.5986154
16571,9.570059,4.031369,10.236624,2.9084015
16572,10.750813,4.545943,7.78201,2.8468862
16573,10.765733,3.3023427,7.447889,1.8631929
16574,5.2874594,2.8040128,4.635727,1.7826306
16575,6.481726,4.5910234,6.5325956,1.7075827
16576,8.602536,4.5696974,7.416974,4.368503
16577,9.156744,3.801632,9.652373,1.9349533
16578,7.7283835,4.8124223,9.473566,2.3629289
16579,8.856427,4.362439,9.605787,2.4018502
16580,8.278151,4.4242735,8.84992,3.6217225
16581,6.21214,3.689603,9.26543,4.3248887
16582,5.6565123,4.039826,9.192231,5.7032785
16583,12.175189,4.34116,8.058332,5.679973
16584,7.527972,2.859385,7.097575,3.8907459
16585,7.7733717,4.3407364,7.1142488,2.4257476
16586,9.8294735,4.48295,12.599976,0.43176484
16587,8.376918,3.9713523,9.14197,2.2361953
16588,11.170593,4.346637,10.206186,2.7869065
16589,6.686826,4.2898426,10.113351,4.1281576
16590,7.2297683,3.3151314,5.627891,4.404634
16591,9.536811,4.171726,6.5693903,3.264711
16592,6.716091,4.605596,10.330655,2.5050097
16593,11.91922,5.4858685,10.621032,3.0985653
16594,9.347112,3.24219,7.574195,2.1306577
16595,4.0736504,4.103873,5.0630364,3.9307227
16596,6.183456,3.8873055,9.279721,3.8605945
16597,9.037686,3.7368684,13.130908,2.5049686
16598,7.020295,4.083668,10.900969,2.6027415
16599,11.595667,4.5005436,9.7204075,3.1290286
16600,6.5948615,4.575635,10.162069,1.7951981
16601,6.6981673,4.1936107,7.598465,4.090483
16602,8.889717,4.207511,10.574971,2.4308789
16603,8.386659,3.7054818,7.718332,3.0173492
16604,7.575258,3.2960792,9.396574,3.8937588
16605,5.7932143,4.3849926,10.07585,2.832559
16606,7.7347116,4.068718,11.941122,1.7206272
16607,8.203421,3.8344612,9.523472,2.6197357
16608,8.949835,4.506469,9.681404,2.6304421
16609,6.7983475,3.8773258,10.449096,3.296465
16610,2.1979146,3.4747338,11.313603,2.891539
16611,6.760901,4.024719,9.98433,2.5847287
16612,4.9775915,4.0637236,10.133577,1.5714161
16613,9.5491,3.903749,8.2013,2.7995543
16614,3.47724,3.6677597,6.3519926,2.4036708
16615,9.837915,4.420377,6.8713083,4.8778276
16616,9.820341,3.1427863,8.153058,3.3933609
16617,6.177648,3.9576135,11.036852,3.452478
16618,8.815232,4.6374664,10.262363,3.104199
16619,7.509651,4.09599,6.210684,-0.025460267
16620,8.338923,4.490522,7.1614075,4.7923803
16621,7.0268936,4.1710486,9.375343,4.13832
16622,9.283057,3.1781967,9.159818,2.6311283
16623,7.772934,4.3622913,9.929855,3.8505402
16624,5.212817,3.6819394,7.7805357,1.8326946
16625,5.7794943,4.3473253,10.639138,3.1432433
16626,8.790063,3.676604,9.306802,4.8673887
16627,8.573335,3.831208,7.1243606,5.16568
16628,9.692569,3.6812587,9.432991,2.6456037
16629,6.5201707,3.201028,9.812925,3.6983123
16630,8.138712,4.322396,7.9001937,2.813555
16631,9.10757,2.985634,9.210838,2.1007252
16632,8.803709,4.475209,10.571451,1.0332935
16633,9.666775,3.8843899,9.699416,3.4508858
16634,4.7467494,4.1032815,8.045027,3.1560705
16635,8.969468,3.8907127,11.733717,2.8910403
16636,10.7453,4.2100453,8.522724,3.1288497
16637,7.4788537,4.111814,9.043826,4.6714845
16638,7.246138,4.6531305,8.998457,1.6304995
16639,10.095514,4.859618,10.435304,2.6425486
16640,8.524061,3.9930425,10.069423,3.9242616
16641,7.1578054,3.4048488,9.467703,3.6150002
16642,11.46073,4.3458724,11.968893,4.8099604
16643,6.985856,4.0289626,8.728698,2.2987082
16644,4.797198,3.8694959,8.509011,2.3633697
16645,8.063094,3.85428,11.549173,0.3066056
16646,7.2348747,4.3161554,6.4494185,1.8665682
16647,9.559862,4.534346,9.128373,2.3770766
16648,5.3917494,4.3207135,6.2325544,2.7829149
16649,8.623229,3.6187077,5.2677207,3.3931968
16650,9.813399,4.266164,9.299437,3.275385
16651,9.414927,4.640312,10.542795,3.4902287
16652,5.702245,3.3321004,9.460951,2.8078275
16653,8.243971,3.5944996,8.91584,2.419438
16654,8.383036,3.938069,8.624296,4.1404986
16655,10.182167,4.3790007,10.009353,2.1694894
16656,9.242752,4.3209176,11.177375,2.6289313
16657,12.373186,4.6326985,10.55691,3.2965882
16658,8.456017,3.968074,11.151701,3.5039296
16659,12.828052,4.0221596,9.644064,3.9531815
16660,6.930796,4.028407,10.12219,4.6982927
16661,7.945897,4.4638586,9.30215,3.6058106
16662,10.557547,4.559264,8.92721,2.9186635
16663,9.904438,4.670579,10.666324,1.9862938
16664,4.344424,3.9260387,9.487993,5.0751925
16665,8.3971,4.282963,9.923258,2.5475547
16666,6.091577,3.9599864,11.070239,2.488281
16667,5.1348395,4.1122856,10.33824,4.408992
16668,5.8890495,3.4524007,9.019761,2.7032788
