id,hhb,hbo2,ca,na
15981,7.4778776,4.013545,10.343916,3.6465182
15982,7.872927,4.371299,9.61407,4.253012
15983,8.319532,4.1407156,8.426277,2.3225098
15984,8.149481,4.2729745,8.39509,1.359588
15985,8.944307,4.2418756,9.695776,3.1637025
15986,8.509719,3.7370033,8.905312,2.3390331
15987,8.120378,2.935676,8.772669,1.2506101
15988,10.072798,4.084817,9.265706,2.3899043
15989,5.786415,3.964578,10.795717,3.4711864
15990,7.2941413,3.8407807,9.703546,4.458123
15991,8.591245,4.2047663,10.992671,2.3223436
15992,9.190229,3.5538037,9.544852,4.0938964
15993,9.388294,4.953092,9.425009,3.5671954
15994,7.316664,4.2134633,10.221556,2.9545865
15995,8.378626,3.2800813,5.6708474,2.9504
15996,7.3808184,4.2058125,9.200271,1.9883273
15997,9.137526,3.9565988,7.978633,2.5982025
15998,8.21103,3.851001,11.258962,1.2375224
15999,8.346579,4.1414332,10.6185875,2.9194663
16000,10.895749,4.391658,9.30614,2.9617054
16001,8.976202,4.574317,10.245592,4.876979
16002,5.3750525,4.0621495,10.918016,2.4246244
16003,8.780035,3.4013677,9.562311,2.1444554
16004,6.054737,3.481028,6.7968445,5.1953487
16005,11.234349,5.05034,9.285456,3.5810928
16006,9.562574,4.4886956,9.68545,4.717614
16007,10.350617,3.4875069,8.090307,2.2784615
16008,10.709028,4.1759696,6.1236415,6.6485853
16009,11.264055,3.9727013,6.5578413,3.5420163
16010,8.195108,3.5162091,8.977835,2.4383867
16011,10.648757,3.9460056,9.76032,4.220535
16012,8.429827,4.0899878,10.585147,2.658135
16013,6.7752967,4.626814,9.597818,2.7539468
16014,7.524419,3.7948678,9.392259,3.2525544
16015,8.190241,3.7448273,9.299928,3.845024
16016,11.281897,3.7635655,10.327806,1.9991543
16017,7.3042336,3.2438774,6.612221,3.5213828
16018,10.179442,4.400325,10.899395,2.7504878
16019,8.84853,3.2378058,7.786031,4.445367
16020,8.930753,3.2111802,9.153524,3.0338254
16021,9.130449,3.426696,8.976914,3.1039681
16022,10.227104,4.0869837,9.1314335,2.8418303
16023,9.72435,3.4204984,10.064138,3.6062882
16024,7.877595,4.2909327,8.960582,2.6001363
16025,8.443079,4.1505537,7.5092864,1.9875187
16026,9.256087,4.8422117,7.2928,2.6437232
16027,8.870104,4.0535703,7.5953703,3.3177567
16028,5.8522844,3.674565,10.006183,4.2583227
16029,9.4259815,4.411956,10.858401,2.9994164
16030,6.378693,2.8716416,3.9880714,5.069617
16031,8.674482,3.4765801,8.9965105,3.4518905
16032,1.3765464,4.2789946,7.534114,1.5390921
16033,7.017291,3.9639573,9.636115,3.0848415
16034,6.2751074,3.6336598,9.417781,3.251247
16035,5.8586555,4.479978,7.1614127,1.8944489
16036,7.5277967,4.4530206,8.557924,3.6700256
16037,9.470293,4.370219,10.573793,3.2919526
16038,7.7256155,4.2215476,8.546218,2.6330297
16039,8.369623,3.497223,9.147266,1.7261652
16040,8.097748,3.5886822,8.22393,2.8077378
16041,5.220197,4.1449304,8.500849,3.4624925
16042,6.9355497,3.9253006,10.519233,3.3711777
16043,5.9981275,4.890996,8.903883,1.4888996
16044,8.593541,4.256421,8.109285,3.8919473
16045,7.323222,3.392887,9.966298,2.2584388
16046,9.066679,4.7409644,9.957579,4.23728
16047,6.5327783,4.4238253,10.229219,3.5876465
16048,9.387194,3.7221618,13.1618805,2.9020526
16049,7.2244782,3.7472374,6.7589073,4.0425944
16050,10.508924,4.669634,9.084218,2.5808668
16051,7.564424,3.7568688,10.621701,3.0922666
16052,8.083202,3.8139396,9.033045,2.3559537
16053,7.7079973,3.4193687,8.3045225,2.5225613
16054,7.5294266,4.22561,8.493253,3.5161464
16055,6.920401,3.9459388,8.834412,2.6569688
16056,9.435942,4.038978,8.4998,3.142014
16057,8.474929,4.5368104,9.278631,2.932301
16058,9.295384,4.216796,9.704433,2.4164405
16059,9.354413,4.0618343,9.615503,3.7635524
16060,8.111868,4.0638533,8.761828,3.6299717
16061,9.353665,3.2706158,9.313642,2.5764623
16062,10.199682,3.425438,7.0238314,1.9926074
16063,8.856073,4.3061366,9.044918,3.0023952
16064,10.210865,4.4695554,10.054867,3.0155187
16065,5.6070986,3.71129,7.36882,1.9653937
16066,7.1931863,3.8968024,8.418706,3.5344436
16067,7.4414887,3.9490166,10.234147,2.3205464
16068,8.456807,4.3624177,8.51219,2.4171262
16069,8.495145,4.885048,9.895287,2.0166702
16070,6.6800547,4.731034,8.431526,3.2522132
16071,8.893268,3.9850585,8.310221,2.4726005
16072,10.9710655,4.357872,8.390524,4.449473
16073,7.051061,3.626683,7.508055,4.523726
16074,6.469157,3.5738442,8.777989,3.2194843
16075,1.5203549,3.5772743,8.733012,2.4581788
16076,9.399351,3.1476836,7.2249665,3.017424
16077,10.257681,4.3888726,6.544339,4.0215197
16078,6.733335,4.282116,10.02514,3.1372113
16079,6.5944266,4.1634326,8.537294,3.5294309
16080,2.7436805,3.8040836,8.013361,3.4141858
16081,11.507441,4.20064,10.972344,3.3035274
16082,9.509074,4.2034974,10.42201,3.0089157
16083,7.426065,3.9097545,6.496835,3.3646622
16084,5.219901,3.9772468,8.175802,3.9264855
16085,9.453545,4.0090013,10.594103,3.1519284
16086,6.524924,4.6320333,7.2838593,2.0420327
16087,3.0479107,2.7847245,9.494595,3.5419602
16088,7.1843767,4.2908635,9.148222,4.7922583
16089,8.4989805,3.9462523,7.7237473,2.4023082
16090,7.093292,3.811097,7.226445,3.8055751
16091,6.725871,4.92496,8.400735,2.842252
16092,6.855212,3.531671,10.508155,1.8973745
16093,6.5329065,3.5609283,8.848018,1.8341191
16094,5.580363,4.229358,7.563689,5.1192904
16095,4.8527822,3.9552855,8.590948,2.5182846
16096,11.527308,4.479512,9.064298,2.8951156
16097,9.7871065,3.7215552,10.43,4.272448
16098,7.763812,3.849805,9.678318,3.4457734
16099,6.7449584,3.8278022,8.939502,2.666761
16100,11.647382,3.6324074,7.6885977,3.4634318
16101,9.802305,3.410371,10.434058,3.0388997
16102,9.598425,4.364556,9.8435955,1.5040622
16103,10.243781,3.992855,7.2130227,3.2022521
16104,9.260447,4.462675,11.499598,2.7800946
16105,10.182336,3.975483,10.527917,3.1008165
16106,7.9214835,4.4478645,9.897174,3.56292
16107,7.7961016,4.051426,8.5303545,3.063067
16108,9.111636,3.7706425,8.780016,2.631908
16109,7.0915694,3.6578088,10.042535,2.1663585
16110,8.2056055,3.5406196,9.020184,3.828209
16111,9.086458,3.800497,7.553407,1.279308
16112,6.521263,4.257285,8.832936,2.3630822
16113,8.540785,3.7986565,7.887441,3.1943793
16114,6.0747447,3.7012286,8.785799,3.5051808
16115,7.5731874,4.394046,9.8623705,4.1215243
16116,10.645167,3.7249312,7.040366,3.655938
16117,0.4956705,3.8968627,8.811949,0.5064311
16118,7.5551276,3.8308601,9.384307,3.1517065
16119,7.687564,4.3465066,8.94664,3.0822864
16120,6.198613,3.8405724,6.9642973,3.5182471
16121,7.1726656,3.746427,7.701874,3.2027993
16122,9.619123,4.4386125,10.420093,2.657245
16123,11.046071,4.4999,11.142894,2.2835279
16124,10.451963,3.9809513,9.78733,2.393969
16125,8.166515,3.9496632,9.662012,3.484592
16126,9.264704,3.2981262,9.123344,4.5045977
16127,4.225465,4.233657,10.167148,1.7200171
16128,9.060689,4.4852576,9.262613,2.467134
16129,6.710879,4.5961514,8.68636,2.067815
16130,11.413107,4.2284517,11.066852,3.7984319
16131,7.036111,4.2520576,8.863663,3.008638
16132,6.4901056,4.3823156,9.0433855,3.972461
16133,6.64785,3.9985108,9.5258045,4.737629
16134,10.294245,4.25662,7.8447294,4.4136324
16135,9.224757,4.070619,9.450022,2.2765288
16136,7.928155,4.5206122,8.481494,3.2485309
16137,8.210637,3.8735747,8.87995,3.537632
16138,7.4359336,4.281371,6.5972595,1.672636
16139,8.898309,3.7417393,9.292752,2.1587703
16140,9.4279175,4.048896,10.67456,1.5374345
16141,6.621312,4.0471163,10.61659,3.4810538
16142,8.691684,3.485009,7.229711,3.844965
16143,7.043555,4.49318,8.829273,3.4169831
16144,4.139182,4.082321,10.244043,0.7777767
16145,9.082804,4.2848406,10.164953,4.3357735
16146,6.5120635,3.667498,9.478872,4.189002
16147,7.1582527,3.7937977,9.940627,3.241736
16148,9.357229,4.006355,10.452107,3.430156
16149,8.422907,3.1719818,7.7137704,2.4829159
16150,6.724562,4.157561,8.966713,3.4006314
16151,10.34453,3.7921224,11.547115,2.5915816
16152,7.1509314,3.503386,10.581847,2.5371985
16153,8.839209,3.7589965,8.911212,2.9177184
16154,9.348883,3.5937977,11.995978,2.0003076
16155,10.6020565,3.9530952,7.1203613,2.6529734
16156,2.562799,3.207106,3.9750779,3.9060788
16157,7.5693617,4.4182553,9.579643,3.6684787
16158,8.955957,3.731107,8.815156,0.6167199
16159,7.217852,3.6242344,10.641962,4.672759
16160,8.241752,3.734922,8.1540985,3.5502968
16161,5.605686,3.6481042,4.8687944,2.8135433
16162,8.647276,4.101252,9.279815,4.459611
16163,8.210844,3.628163,7.318792,3.0911005
16164,6.16238,4.28108,8.679607,2.8190532
16165,9.460157,4.044976,6.368838,3.166639
16166,10.764504,3.7488303,8.730911,3.7188194
16167,8.004487,4.2594776,7.6151834,3.899044
16168,7.871152,3.9867928,7.3964767,2.3838513
16169,6.753782,4.5841713,10.056747,2.4427197
16170,7.156915,3.5251942,9.226821,3.1092618
16171,6.1135607,3.7814727,7.844265,2.3402388
16172,7.1670675,3.5927262,11.11484,1.7447493
16173,9.696276,4.6102343,9.882035,2.6231244
16174,8.35274,4.347734,7.1293144,3.5433278
16175,8.328145,3.7210298,8.036365,2.671611
16176,8.661006,4.4894457,10.714755,3.31807
16177,6.7084107,4.1026063,11.531027,3.2821712
16178,8.836241,4.001839,10.403079,2.2967992
16179,7.136077,3.740481,9.197565,3.2207546
16180,6.4616942,3.8099263,8.889008,3.6478295
16181,7.752816,3.9520688,8.424895,4.104278
16182,8.5835905,3.7240777,8.899331,3.4957023
16183,10.340479,4.9438696,8.401334,2.8901014
16184,9.514482,3.3303514,8.564358,2.081288
16185,5.371003,4.082929,6.904892,4.0398455
16186,7.0968657,4.0189943,10.621225,1.8706262
16187,7.2878127,3.3263423,3.8276763,4.8338904
16188,7.2615175,3.8321157,9.99389,3.2819836
16189,8.580509,3.894849,11.474043,4.482454
16190,9.408967,3.9318664,10.108041,3.9224758
16191,10.69279,4.645459,9.6662655,4.162318
16192,7.537961,4.205726,8.151311,2.9990125
16193,10.176416,3.9230072,7.252439,4.732731
16194,7.1083794,3.940129,8.34199,2.4404016
16195,6.5390596,3.732629,8.061472,2.9729404
16196,9.508697,2.8719563,10.190865,3.3262677
16197,5.9352694,3.7783744,7.7800574,2.2917771
16198,9.058466,4.3767967,5.6606627,4.2183228
16199,10.514119,5.410875,10.084668,3.2925484
16200,6.8996277,4.004809,8.394999,3.070166
16201,6.2405334,3.8732388,8.693268,3.7743325
16202,7.737551,3.7559128,9.161783,2.765529
16203,4.8025155,4.194009,7.5650682,1.6424773
16204,3.3087902,3.7556567,9.281199,3.9155037
16205,9.849371,4.2835627,8.925717,3.4448395
16206,10.615552,4.2328124,10.777806,3.0299065
16207,8.451544,4.3106766,10.258822,4.357057
16208,8.410936,4.552289,10.182304,3.3617718
16209,9.659151,4.859296,10.91198,2.753099
16210,7.187561,3.7596602,8.586982,2.4133053
16211,13.062907,3.6744773,8.141949,3.4669814
16212,6.3680844,3.9595628,9.004716,4.478222
16213,7.635544,3.414661,9.805401,2.6466901
16214,6.15256,4.5365014,9.2493105,3.2621007
16215,4.5911684,2.6292083,8.180596,2.2434886
16216,10.323639,3.7588794,8.927809,3.1183262
16217,5.4795313,4.415649,10.366632,1.3087859
16218,8.279069,3.8501003,10.3034725,2.95788
16219,8.921903,3.8038864,10.6279745,2.880649
16220,7.793766,4.0127516,10.320143,3.6500669
16221,9.742842,4.2096415,7.569867,3.8189278
16222,6.5600777,4.0576415,8.933493,3.9466453
16223,12.494829,4.068039,10.190994,3.002052
16224,6.8646784,4.0502787,8.954203,2.0980995
16225,7.2255287,3.614252,10.409723,1.7438614
16226,5.3537917,3.8328094,9.416944,2.6096287
16227,8.453504,4.1803427,6.758291,5.78971
16228,8.731333,4.427925,10.09862,3.3016033
16229,7.594655,3.6085258,9.798822,2.444708
16230,6.714845,3.6159768,9.331815,1.8824307
16231,8.052474,4.203579,6.0015774,2.490791
16232,9.116859,2.7173278,9.218425,3.8884792
16233,9.053861,3.996383,7.684456,3.3347678
16234,8.483725,3.4067607,9.385708,2.799663
16235,5.0238614,4.0035715,8.566272,2.9432817
16236,7.250914,4.1166854,7.953102,3.058084
16237,7.281962,3.8585956,10.128759,3.2035098
16238,11.667578,3.428475,7.8267074,3.2672067
16239,4.3220544,3.6970356,8.415203,1.4410425
16240,8.147219,4.6386228,9.204019,2.80583
16241,9.736691,4.3522243,7.4914765,2.5751898
16242,6.557718,3.429376,9.429782,2.9933944
16243,5.5376825,3.9755063,8.799414,4.0090895
16244,5.1130095,4.4163556,10.745526,1.8706076
16245,6.979604,4.3302355,9.412748,3.3054612
16246,9.255861,4.117224,8.742464,4.495436
16247,8.313992,4.1807585,7.7670736,3.008468
16248,8.24589,4.0185814,10.141859,3.36958
16249,6.066144,4.611097,10.2658825,3.5285275
16250,5.833223,4.058555,9.797693,3.692946
16251,8.893606,3.7503586,9.012184,2.8145041
16252,6.4390745,4.310656,10.108347,3.1747146
16253,8.422495,4.1590376,8.865405,4.066485
16254,4.278466,4.0680084,8.325071,3.1712594
16255,9.344719,3.7184558,8.575772,4.054035
16256,7.0935555,3.6520486,7.7454934,3.3896263
16257,8.059653,3.6765797,7.8252726,3.2448173
16258,10.990577,3.8807893,9.853838,3.9778664
16259,11.379323,4.183005,9.461908,5.092829
16260,7.793157,4.575878,7.530242,3.076573
16261,11.890364,3.6100037,7.7187805,4.411779
16262,8.395541,4.5032077,9.497599,1.2094166
16263,8.296842,4.0791063,11.170474,3.348807
16264,10.282862,4.028228,8.925684,2.4638042
16265,8.430003,4.264381,10.541687,1.7766479
16266,5.7725954,3.7490363,8.180998,3.0766532
16267,7.4828873,4.1367164,9.76994,2.0712185
16268,6.3089094,3.732879,11.574171,0.11587725
16269,7.2809534,4.0888515,9.079008,3.398475
16270,5.8517,4.1927223,9.154872,1.7104428
16271,9.083537,4.0729303,10.311872,2.620519
16272,2.8848388,3.638837,4.926753,2.8758564
16273,8.998812,4.4962378,7.221788,2.5283256
16274,8.514507,3.9105992,9.746339,2.8063378
16275,12.080943,4.20198,10.833573,3.4495015
16276,9.60512,4.755992,9.893955,2.6330106
16277,9.526266,4.2290316,10.003639,1.7311274
16278,9.319776,4.4565487,7.5700936,2.8694005
16279,8.653851,3.5940113,6.182569,4.5645
16280,5.0750246,4.04303,9.935481,1.771802
16281,7.262802,3.9575303,8.432349,2.814809
16282,9.335323,4.1999063,9.653627,2.930663
16283,8.243929,3.8744226,9.456392,1.7185466
16284,6.563273,4.006954,9.053303,3.1803012
16285,11.345167,3.6017354,6.8249245,3.994493
16286,8.569147,3.277396,9.113051,3.596106
16287,10.447562,4.202359,8.12132,5.01592
16288,11.93648,4.3337626,9.653319,3.9370434
16289,11.215357,5.0493264,11.880057,3.0347567
16290,10.73731,3.3179474,6.9210334,2.862378
16291,7.7407203,4.386592,10.115252,2.2905247
16292,9.586589,2.9441113,10.511414,2.9743316
16293,9.074219,4.175912,9.006664,3.477193
16294,7.8272104,4.1996675,4.9028525,4.1438684
16295,5.459698,3.6121624,10.285191,3.5786805
16296,7.372607,3.8705795,7.118716,3.7043521
16297,9.431272,4.563942,9.019817,3.2792783
16298,7.2076674,4.5567374,9.570699,1.980471
16299,4.1843615,3.473008,5.6964025,2.1021686
16300,10.204856,3.5049865,9.29514,4.6477523
16301,11.824694,4.1380973,9.243446,2.8034153
16302,7.4981437,3.4541104,7.940318,2.8385308
16303,7.566124,4.118779,8.80385,3.3375611
16304,8.301072,3.344899,8.371542,2.522014
16305,8.629478,4.6053133,10.766049,3.198233
16306,8.860926,4.3317013,9.007044,-0.40701953
16307,7.6932006,3.5744004,8.155399,2.8949916
16308,9.528227,4.2212725,10.345975,3.2228951
16309,7.415806,4.226836,8.818483,2.2123256
16310,8.24552,3.8789,11.042928,2.43862
16311,5.9382305,3.9011967,10.70466,1.6214501
16312,9.34805,4.1451387,6.837227,4.6776323
16313,7.2184005,3.6658852,10.494101,2.237437
16314,6.7400846,3.947345,10.274225,2.429957
16315,8.732109,3.8939712,10.04909,2.9216073
16316,7.148938,3.8485832,9.533453,2.8667598
16317,7.7994394,4.081562,10.267225,3.733811
16318,6.018618,3.695703,6.5893135,3.573101
16319,7.3048277,4.3422303,10.0314665,3.5762393
16320,8.987235,3.2375176,8.617459,2.1972713
16321,8.93472,3.9539847,8.191807,5.6543784
16322,6.445243,3.044089,3.0029092,2.905544
16323,10.390088,3.627121,9.36395,2.2234347
16324,6.2202425,4.4633203,9.391359,3.4547172
16325,8.352519,4.1044173,8.427814,4.6214333
16326,7.244136,3.8779006,8.693902,2.092421
16327,12.251608,4.288906,9.322896,1.7396967
16328,9.21237,3.2128673,8.607104,1.3897524
16329,10.180226,4.0769405,10.678691,3.8623047
16330,13.019739,4.9730577,11.357107,3.4175599
16331,9.351473,3.7679355,9.123289,2.9831846
16332,7.251794,3.537873,7.950133,2.9154427
16333,10.5473175,3.799802,5.0760946,5.669011
16334,9.7060375,4.091984,9.900956,4.4835005
16335,9.930334,4.4911346,8.823225,2.7408814
16336,9.277603,3.8034961,7.9764175,3.0694613
16337,7.01689,3.098475,6.4414816,3.6830983
16338,12.455645,4.558866,8.187784,2.6894898
16339,9.468892,4.494521,11.0800295,2.7262254
16340,10.103335,3.2387314,9.915616,4.0975137
16341,7.100357,4.1087275,8.242535,2.3189278
16342,3.2126899,2.9734397,5.2016587,2.5284054
16343,11.326105,3.2970269,8.814248,2.925249
16344,8.840293,3.8863106,9.683375,5.032642
16345,10.679064,4.05428,8.711055,2.7895777
16346,4.8805146,3.9334855,11.142193,4.363291
16347,6.8718786,3.6407497,10.179074,2.2585158
16348,2.0847561,4.499614,6.9172273,1.3551068
16349,10.012532,4.029836,8.549165,3.1510243
16350,7.210688,3.515515,9.711775,2.85419
16351,7.473288,4.381431,11.966385,2.6055539
16352,5.5850797,3.4246914,8.587057,1.5242786
16353,7.113002,4.5374503,9.12673,2.7892056
16354,7.8578215,4.6747766,10.203173,3.1875315
16355,6.7032456,3.9232757,9.659243,3.253495
16356,10.923488,4.583911,8.690387,1.8692834
16357,7.63715,4.1182804,10.861036,1.9125795
16358,7.301258,4.1732078,8.85317,1.4819307
16359,9.677403,3.9403775,4.058585,4.5047574
16360,7.4684997,3.5302033,8.587821,3.9819279
16361,10.053576,4.1620173,5.8080444,3.6788116
16362,9.855493,4.0001006,10.146531,3.300738
16363,8.130963,3.7905993,7.823018,3.2527256
16364,6.824977,4.026734,9.992273,1.9913242
16365,8.004171,4.2671175,9.90326,2.589807
16366,9.26054,4.414487,7.9632707,3.1532953
16367,5.6589103,3.7621045,9.927721,3.6606262
16368,6.733419,3.41748,6.801585,2.71699
16369,9.347912,3.7897415,7.452636,4.481654
16370,5.700146,3.3217773,7.846635,3.6138852
16371,8.27985,3.7128842,9.621574,3.956559
16372,10.6325445,4.2575393,8.551635,4.1718607
16373,10.66419,3.933738,9.085438,2.153583
16374,5.63223,4.0118475,10.266417,2.0077806
16375,7.863585,4.4284334,10.941989,2.8077297
16376,8.6475725,3.9437203,9.29524,1.8896244
16377,7.2588234,3.8514817,10.258108,2.6515632
16378,6.781789,3.716863,10.43434,0.983885
16379,8.034639,4.623559,8.321509,3.8637104
16380,6.5835752,4.702731,7.4604845,3.1761963
16381,7.794986,4.2163315,9.450815,1.0246731
16382,7.751867,4.4082193,7.864296,2.9212642
16383,9.050524,3.8714683,11.198643,2.463848
16384,8.971175,3.3715942,7.554484,2.1184478
16385,9.36989,4.2407923,10.473256,2.2692907
16386,8.502352,3.9468322,9.97919,4.4832225
16387,5.6979423,4.252109,10.10433,2.6472852
16388,6.97832,3.839333,10.614522,2.4439003
16389,5.468563,3.9202976,8.641693,3.1458905
16390,6.1613116,4.394725,11.660791,2.8930118
16391,11.221061,4.7569323,10.24024,4.0570893
16392,6.451593,3.8543403,8.373904,1.5839648
16393,9.70091,3.7819858,8.11319,2.9689834
16394,7.9268546,4.321007,10.683069,2.232046
16395,5.064704,4.038568,8.5060005,3.3247952
16396,7.9553404,4.401906,9.716735,0.76748496
16397,9.616243,4.3571315,8.062284,4.022227
16398,7.7288857,4.2346506,9.300747,3.9725394
16399,7.912287,4.383226,8.0247965,2.7464612
16400,8.616488,4.3681498,9.228182,4.8704996
16401,5.527014,4.2557592,8.585963,4.1132307
16402,7.7195177,3.469748,7.8192887,6.030596
16403,9.239435,4.4311934,7.1364694,2.8201785
16404,6.737963,3.9658027,11.122133,3.8165078
16405,6.767663,4.2516184,9.260404,2.0339792
16406,3.832714,4.317185,9.964734,0.57405037
16407,8.3293085,4.045384,7.2580566,2.376143
16408,8.926949,4.241843,8.495524,3.872703
16409,7.4664817,4.194965,8.580723,3.6464112
16410,8.870053,4.2747083,9.678319,4.7779827
16411,2.4196305,3.5475433,6.022426,3.0687625
16412,8.594941,3.7313304,8.864807,3.1012306
16413,7.912879,4.3143587,8.160075,3.77078
16414,8.973293,4.295264,9.167631,2.2498403
16415,8.853399,3.905957,9.253105,3.2782218
16416,8.510175,4.5723825,10.158319,2.493226
16417,10.256132,4.421269,5.8464704,6.007074
16418,6.807106,4.3106947,7.441957,3.3852158
16419,8.838249,3.829375,7.1476274,2.9336913
16420,5.471054,3.6070843,6.382999,4.0623455
16421,8.299345,4.43567,10.02483,2.7742827
16422,7.200418,4.539012,10.2852,2.0895822
16423,8.6474495,4.2452803,9.876281,3.2929657
16424,11.8644,5.0543013,10.360632,3.10483
16425,9.864088,4.142504,8.362091,2.8468106
16426,12.159594,4.5343904,10.137574,4.0436945
16427,7.3140426,3.6569276,9.296607,2.6276278
16428,9.090172,3.661419,9.868507,3.0641801
16429,7.0466676,4.310282,9.794607,2.550642
16430,6.368924,4.2839403,8.976931,2.332902
16431,10.587199,4.1917176,9.578861,2.9319081
16432,8.898913,4.0922933,9.766896,3.7034264
16433,9.446391,3.7607334,9.331423,2.8996081
16434,9.315658,4.002725,6.9418,3.2801833
16435,8.368096,3.950191,10.3384285,3.0933251
16436,10.303037,3.84445,9.458134,3.845164
16437,8.83703,3.538969,9.4250965,1.6235304
16438,9.152441,4.325431,6.361026,3.3168273
16439,7.401203,4.3084936,10.47747,1.2918475
16440,7.682775,3.6807761,10.41766,3.9971287
16441,7.3799577,3.3489406,10.237872,2.9015324
