id,hhb,hbo2,ca,na
16186,7.325812,4.144254,8.044536,2.3134015
16187,6.7224627,3.61027,5.965249,4.772058
16188,7.8179183,3.5903866,10.401262,2.902243
16189,8.68418,3.73733,10.628622,4.1763997
16190,10.090347,3.922974,9.607378,3.210462
16191,10.455546,4.5450034,9.828946,3.6281319
16192,8.0546665,4.1957655,7.8970404,2.7295556
16193,8.60507,4.2229357,7.083637,4.4178667
16194,7.1677017,3.968597,8.616084,2.5615952
16195,6.4765406,3.8538918,8.515325,3.2429588
16196,9.025892,3.646567,9.082822,3.1025052
16197,6.9365106,3.7000713,8.152418,2.7471757
16198,9.478511,4.385131,6.0875077,3.7951217
16199,11.003597,5.4397063,9.982374,3.2266598
16200,6.7056503,3.9017308,8.296596,3.390075
16201,6.2259774,3.644692,7.7529497,3.5681844
16202,8.6913395,3.966006,9.451727,2.9754477
16203,5.091627,3.5774498,7.615457,0.8454944
16204,3.051176,3.8120086,8.613841,3.806126
16205,8.885328,4.2863364,8.169611,3.6178563
16206,9.853061,4.095003,9.413266,3.099176
16207,8.741122,4.1136866,9.18168,3.6473866
16208,8.421705,4.199296,9.679303,2.7065399
16209,9.732864,4.35847,11.017154,2.515144
16210,7.240416,4.0148826,10.2181,2.3155465
16211,11.087986,3.3415523,7.854959,3.2513347
16212,6.538784,3.7157707,9.562309,3.5111725
16213,7.28206,3.374181,8.784849,3.3731167
16214,8.215186,4.417758,9.129672,2.3568962
16215,4.7859154,3.019077,7.8055754,2.9550028
16216,9.77315,3.3889885,8.206437,2.9657006
16217,6.0977044,4.191615,9.236503,1.0890236
16218,8.784722,4.288717,8.250419,3.0616066
16219,9.010027,4.3219705,9.252841,2.8478255
16220,7.807271,4.3178167,10.466571,3.4155846
16221,8.581911,4.161373,8.931218,3.1913576
16222,7.1301374,3.9072418,8.558278,3.0941167
16223,12.520163,3.9173036,10.5942,2.781173
16224,7.4460397,4.3214197,8.676122,2.3836124
16225,7.0251327,3.9417863,9.994236,2.472961
16226,6.1342187,3.8427112,8.430211,2.1160114
16227,8.979497,4.2516932,7.7828903,4.380305
16228,9.284824,4.3353534,9.462769,3.0874138
16229,7.6688185,3.807055,8.952281,2.313911
16230,7.435649,3.5110524,10.009888,1.570489
16231,7.357469,3.9418805,5.954695,2.5927007
16232,8.65148,3.314777,8.238379,3.5558238
16233,9.0856,3.8670068,7.4397993,4.06717
16234,9.063395,3.607607,9.430506,2.8460865
16235,6.645827,3.9359372,7.8995504,1.9438255
16236,7.5962806,3.9425766,6.4507995,2.1203253
16237,7.636908,4.0678906,9.146099,2.6766415
16238,10.9226885,3.4270713,7.3558693,3.0435138
16239,5.2220345,3.629104,7.177039,1.8942337
16240,8.681394,4.1352396,9.179117,2.7907126
16241,9.674777,4.072847,8.2822895,2.6543345
16242,7.774826,3.8048446,8.709402,4.3369045
16243,6.553668,4.076273,8.263951,3.8558152
16244,4.6968207,4.3839197,8.4372635,2.6440842
16245,7.4086967,4.0007567,9.736046,3.039244
16246,9.0845375,4.174418,8.465105,3.806099
16247,9.319475,4.1117926,9.184691,2.651528
16248,8.272632,4.1772676,9.729795,2.985183
16249,7.0865874,4.271867,11.133919,3.2893424
16250,8.060755,3.5943184,9.534604,3.6881618
16251,9.767257,4.5511103,9.494902,2.6013641
16252,7.36239,4.0973215,9.67619,2.5939395
16253,8.154526,4.2605834,9.2922325,2.6657395
16254,5.254213,4.3873405,8.097395,2.8802898
16255,9.063486,3.7878788,9.177426,4.019086
16256,8.031519,3.8157814,8.15438,4.2106385
16257,7.808291,3.6568775,7.0354204,3.2623825
16258,10.744861,3.7457416,10.227707,3.028626
16259,11.308672,4.1199393,7.9512467,4.4338703
16260,9.07966,4.386541,7.0669327,3.4753013
16261,10.225429,3.7349753,7.54807,4.448319
16262,8.4192,4.6220884,9.155903,1.8321285
16263,7.450804,3.9256196,10.406656,2.33433
16264,9.071893,4.551465,9.411274,1.615674
16265,8.572402,4.217547,11.506963,1.7976373
16266,6.421492,3.490275,7.9267006,2.6517332
16267,7.3869543,3.9769707,8.799078,0.9607953
16268,6.7953005,4.069064,10.229054,-0.17351899
16269,6.8531632,4.1393213,8.633585,3.4940338
16270,5.4634724,3.98549,8.968235,1.8743641
16271,9.582201,4.1776004,9.548505,3.5193932
16272,2.955482,3.9986095,5.6500845,3.6530578
16273,7.4050546,3.7651203,6.9994164,2.5568805
16274,8.447841,3.962167,9.53035,2.8461647
16275,10.963257,4.5352635,9.547575,4.149785
16276,9.457819,4.660286,9.582201,2.567874
16277,9.390799,3.9767094,9.012486,2.1363451
16278,9.412313,4.361024,8.627195,2.9802737
16279,8.098167,3.6657128,6.314505,4.405207
16280,5.628103,4.443914,9.554338,2.5439513
16281,7.8999376,3.4593227,8.471303,2.9284554
16282,9.843524,3.7740662,10.601506,3.010938
16283,8.543253,3.9693055,9.056021,1.4065373
16284,6.402491,4.2115064,9.372673,3.328916
16285,10.83259,3.5847251,6.965458,4.1525116
16286,8.622156,3.6279578,7.33187,3.799153
16287,9.594667,4.385157,10.417944,3.7560067
16288,10.009603,4.372963,8.992022,3.0848122
16289,11.118616,4.171369,12.209829,2.5137727
16290,9.738708,3.4240317,7.8043633,2.479753
16291,6.908666,4.404952,8.840259,2.1618977
16292,8.211262,3.707621,10.112364,2.8708396
16293,8.643578,4.1258645,8.578314,3.5234895
16294,8.774076,4.495291,6.5222883,3.6767457
16295,3.6671662,3.733261,10.224872,2.5159702
16296,7.3582106,3.6844132,7.510688,3.550232
16297,8.332057,4.094416,8.868202,3.5848725
16298,7.8823676,4.0726914,8.523529,2.4159515
16299,5.390349,3.5171998,8.312796,1.7212784
16300,8.86192,3.4135888,8.795324,3.7648308
16301,10.836682,4.3560796,10.348158,3.4276626
16302,8.247406,3.8023593,9.306655,3.085273
16303,8.2462845,3.9024467,9.645658,2.590706
16304,7.865077,3.7179866,6.6269736,2.9543056
16305,7.769349,4.328124,10.126631,3.471806
16306,8.116542,4.754104,7.7669663,1.8271625
16307,7.768987,3.799878,7.9052,3.4208915
16308,9.562029,4.233707,10.6617985,3.0975575
16309,6.7933745,4.221667,9.673562,2.4542446
16310,6.918086,3.89486,10.566298,2.6487737
16311,5.3598027,4.1901994,9.608233,3.2541294
16312,8.151791,4.4750834,7.871512,4.090229
16313,6.7966814,3.9048316,10.210827,2.231604
16314,7.964991,3.6352017,9.94034,2.2317405
16315,9.320041,4.0006647,9.289438,2.4994094
16316,8.022295,4.025441,9.146593,2.6007073
16317,7.4918785,4.102328,10.345894,2.9526477
16318,6.4900846,3.4055085,8.27793,3.7198455
16319,8.429714,3.8062947,9.241703,3.3953388
16320,8.972691,3.2632403,8.33824,3.391964
16321,8.105415,3.976764,6.40022,5.1717186
16322,5.849692,3.3321946,4.583383,1.7894945
16323,8.683989,3.996711,8.706762,3.1917996
16324,6.6032043,4.4837675,9.3888445,3.610429
16325,8.3230915,3.8894436,7.469022,3.8962162
16326,6.495178,3.954351,8.601164,2.2115793
16327,10.772046,4.044984,9.03441,3.130447
16328,9.050125,2.9659193,9.259385,2.2578251
16329,10.467451,3.8734481,10.354746,4.004962
16330,11.60627,5.213185,11.146573,3.8383377
16331,8.968164,3.66414,8.99218,2.7755916
16332,8.401613,3.681034,8.385843,3.2222328
16333,11.24305,3.9130368,7.1341515,5.4312544
16334,8.798913,3.981079,10.150732,3.4341831
16335,9.280224,4.2153273,8.4144335,3.2781193
16336,9.096273,4.1587615,7.4110193,2.6681023
16337,6.6730013,3.5745347,8.058375,3.7508912
16338,12.487186,4.537337,8.772029,3.0996754
16339,9.222194,4.201369,9.479361,3.3467987
16340,9.196355,3.5672727,9.207928,4.4803495
16341,6.7576475,3.0817122,8.461129,2.3764043
16342,3.7164657,2.943513,4.8521223,2.811551
16343,9.8961115,2.9534454,8.496561,2.5084772
16344,7.78061,3.929399,8.88956,3.9978778
16345,9.238712,4.299367,8.967958,3.4540133
16346,6.6577477,3.728147,9.8859215,3.834664
16347,7.876521,3.593557,9.613717,2.58746
16348,2.1592054,3.9996293,6.1773124,1.6218894
16349,8.167238,4.04813,8.655583,2.9659667
16350,7.699192,3.650716,9.455103,2.0993114
16351,6.936479,4.420282,10.332179,2.102259
16352,6.263423,3.6921527,8.995264,1.5581671
16353,7.6142974,4.4062424,9.851129,2.6618233
16354,8.225134,4.6319976,10.063883,3.3640015
16355,7.303351,4.077403,10.012978,2.5614266
16356,11.15141,4.3649416,8.880848,2.2330883
16357,8.46479,4.422474,9.196235,2.5382695
16358,6.910571,4.074987,8.353081,2.1384552
16359,10.0921135,3.6279101,6.106657,3.385627
16360,7.4639006,3.822472,9.651803,3.168768
16361,10.074279,3.751847,7.114424,4.619404
16362,10.786791,4.169361,10.029457,2.6677494
16363,8.684692,3.8213322,9.16728,3.1502466
16364,6.715638,3.8463712,9.882036,1.9140685
16365,8.373255,4.329543,10.314319,2.5953805
16366,7.919252,4.4823546,10.007874,2.514974
16367,6.782178,3.8220208,10.095255,3.8662229
16368,5.9406343,3.5574183,7.8127875,2.4902167
16369,8.994268,3.5821934,8.98391,4.267226
16370,7.8762016,3.38531,8.202865,3.7657428
16371,8.921486,3.5763307,9.1562395,3.515574
16372,10.567158,3.963694,8.351433,4.4144526
16373,11.303015,4.54307,8.9202385,3.091352
16374,6.042878,3.8121471,9.543503,2.5819957
16375,7.272531,3.9080834,10.920329,3.0183134
16376,7.502074,4.14013,9.490389,2.233878
16377,6.8599524,4.209984,9.680127,2.2986393
16378,6.5289793,3.676495,9.366144,2.1398165
16379,7.6920485,4.4990206,7.6503496,3.2223213
16380,6.1145186,4.143041,9.308035,3.0799599
16381,7.7172747,4.2392325,10.781167,1.2350923
16382,8.939047,4.2220054,10.771807,2.251799
16383,9.688746,4.0269885,10.160418,2.8514955
16384,7.392082,3.5417812,7.6024237,2.2766387
16385,9.587952,3.7901795,10.189058,1.8568952
16386,8.269809,4.0618773,8.894676,3.9661126
16387,5.852987,3.956309,9.699087,1.5262343
16388,6.561045,4.350793,9.960217,1.1861063
16389,7.077098,3.9223685,9.609438,3.358129
16390,6.3766932,4.2173905,11.96463,3.1515493
16391,11.318613,4.740013,10.302459,3.3696437
16392,6.195632,3.849369,7.1505265,1.9861014
16393,9.59304,3.8779016,8.270314,3.059854
16394,7.4203453,4.440765,9.683555,1.7249897
16395,5.501175,3.8159947,10.019269,2.6136765
16396,8.511612,4.2680516,9.685373,1.8669875
16397,9.99425,4.1189194,7.989915,3.1215806
16398,8.460127,4.3683643,9.405542,3.5033593
16399,8.591852,4.4699197,8.213722,2.6668644
16400,7.5479765,3.825203,8.423384,3.7628264
16401,5.5091343,4.2013936,7.4598618,3.2004116
16402,6.9877777,3.5084465,7.47575,4.8420596
16403,9.044354,3.92697,7.58702,3.0244918
16404,7.741826,3.5697548,10.194099,3.4517105
16405,6.07697,4.397628,9.701568,2.037231
16406,3.604281,4.392269,9.282793,-0.078783326
16407,9.203657,3.9324985,8.187909,3.30024
16408,7.540517,4.122142,9.013699,4.000119
16409,5.4457016,3.9306178,8.262393,3.4970734
16410,7.187787,4.143023,9.920932,4.184604
16411,3.618974,3.6163545,6.4529366,2.6945739
16412,9.279327,3.761787,9.114897,3.1648774
16413,7.7829347,4.360034,8.22587,4.3138795
16414,8.109522,4.158244,8.520459,2.4253876
16415,8.721357,3.8024871,9.463802,3.7535996
16416,8.124823,4.793748,8.7712,2.846824
16417,11.3495245,4.369162,6.1693673,4.9296484
16418,8.980613,4.1326857,7.863118,3.2017238
16419,10.509794,3.3024635,8.876399,2.8887951
16420,5.2072816,3.5485816,8.78223,2.8729782
16421,8.239916,4.421236,9.6849985,3.393633
16422,6.6334352,4.7795424,10.154299,2.6747532
16423,8.650972,4.363237,10.308731,3.1711178
16424,12.659601,5.056456,11.503964,3.0642104
16425,8.861149,4.266183,8.246035,3.0528884
16426,12.13753,5.0622764,10.987621,3.7601197
16427,9.219633,3.926255,10.259852,2.281034
16428,9.402486,4.019549,8.660247,2.7409174
16429,7.3044677,4.136669,10.133818,1.8348541
16430,7.073886,3.9220338,8.514135,2.6222355
16431,8.990146,4.194989,8.786341,4.007199
16432,8.79508,4.2190523,8.900784,3.860185
16433,9.456238,3.6865773,9.082601,3.302528
16434,8.585493,4.067905,8.540384,3.253467
16435,7.7490616,4.2169256,9.710717,3.3669205
16436,9.731517,3.6672673,8.246466,3.796074
16437,9.692831,3.6844535,8.064046,2.1659677
16438,8.608032,4.187268,7.559484,3.2151046
16439,8.241489,4.312022,9.4639015,2.3778858
16440,8.29318,3.8293622,9.482745,3.7851994
16441,7.532266,3.611007,10.242864,2.1036267
16442,6.512515,4.3187857,7.8252335,3.3974366
16443,9.252367,4.705989,10.418985,4.471101
16444,7.80367,4.5565863,9.801122,3.0406706
16445,7.9084907,3.91645,9.09007,3.7242267
16446,2.7513754,4.3774633,7.635274,1.6276743
16447,4.691282,3.804048,8.725969,3.4605083
16448,6.3006773,3.043588,8.067432,2.5260553
16449,9.489164,3.646936,8.760257,2.9533145
16450,11.823427,4.3716025,9.934885,2.546171
16451,7.82705,3.5358746,8.4439535,2.6046407
16452,7.455742,4.0923667,9.859941,3.7973056
16453,8.915338,4.0650167,9.269239,4.819311
16454,9.914433,3.6608243,9.203626,3.645742
16455,9.015673,4.4482183,9.970037,2.6051593
16456,9.5560055,4.4480457,9.6302185,3.7145112
16457,12.596109,4.46667,8.852433,4.3395753
16458,10.246183,4.4556503,8.540196,4.1742616
16459,9.473421,4.1083503,8.192478,2.9847693
16460,8.795172,4.0287027,7.55596,3.946939
16461,12.108472,4.783292,9.350899,4.1582522
16462,9.188482,3.4085069,8.401674,4.2606936
16463,1.7580612,3.9877486,8.098768,2.564903
16464,6.8176603,3.723996,8.446099,2.4189582
16465,7.470605,4.10426,7.871315,3.8242238
16466,7.6335135,3.540625,7.1256704,3.8005085
16467,8.153149,4.1515894,8.323195,3.6964195
16468,6.5443726,3.9248574,8.528355,4.0559883
16469,9.075455,3.6674151,6.7073755,3.2531674
16470,7.537469,4.1237264,9.010939,2.6216478
16471,8.608634,3.9085336,8.387851,3.3042583
16472,7.5719895,4.065986,9.904435,2.9823985
16473,8.184893,4.1616507,9.436662,3.677836
16474,7.52287,4.263865,8.87947,3.266234
16475,9.960148,3.2522426,7.9852967,3.7431712
16476,9.39883,4.9666276,10.526674,3.5331447
16477,5.5510435,4.29765,10.213281,2.3877137
16478,8.26157,3.8611362,8.665678,2.8336957
16479,10.91123,4.2410383,9.1379,3.234322
16480,10.340744,3.547821,8.20368,3.2931504
16481,7.476039,4.006619,7.8361006,3.9079385
16482,8.791498,3.6431987,9.593645,2.9667523
16483,9.4664135,3.6116416,8.47277,3.6363533
16484,8.954802,4.372019,9.572876,2.6813197
16485,9.176634,4.0625005,9.521279,3.9646778
16486,8.837779,4.3689203,11.493958,3.2395167
16487,6.2897506,3.832431,9.620275,3.1744723
16488,7.3986497,4.3270607,9.29301,2.4816194
16489,6.7045927,4.2451224,8.340852,3.6124928
16490,7.4392548,4.1668777,7.519319,3.990146
16491,7.130104,3.6620173,9.488994,3.4181924
16492,5.699544,4.1309404,9.86448,3.86272
16493,10.081687,4.569772,10.758722,3.5048862
16494,8.503813,3.8602111,9.547562,2.4947708
16495,6.244737,3.9428744,9.365778,2.5835164
16496,7.5272837,3.570898,7.923564,3.0509224
16497,9.081875,3.76357,7.494639,4.6838045
16498,10.935437,4.873301,10.640674,3.2049937
16499,6.8046036,4.0448728,8.908864,3.4892783
16500,8.212473,3.8053157,9.070702,2.4024487
16501,5.3907022,3.5318031,9.906275,3.503667
16502,6.9205923,3.8197594,8.634712,3.4097304
16503,12.550305,4.805911,11.152148,3.0823007
16504,9.68453,4.324445,10.967943,2.4126408
16505,8.195989,3.8273308,10.51902,2.2303147
16506,9.689247,4.0040026,8.920319,3.0156379
16507,7.8923693,4.268836,9.778259,2.5442247
16508,6.8783593,4.0787745,9.371779,2.277
16509,8.032308,3.789597,8.209959,3.9471233
16510,10.714991,4.456033,9.112701,3.589267
16511,6.7165604,3.6858125,8.16572,3.3965058
16512,8.059504,4.712101,9.339424,3.5071342
16513,8.766787,4.3358564,8.615324,3.0805383
16514,9.720869,4.185153,8.872751,3.7662845
16515,10.391809,4.1412697,8.72282,3.7072175
16516,7.4522157,4.06997,9.096809,2.724305
16517,11.251493,4.117086,7.1584167,4.131245
16518,6.2806315,3.7002697,9.733651,2.391465
16519,8.046469,3.9644158,8.056437,2.5029407
16520,9.493497,4.1294336,9.607649,3.895697
16521,8.261205,3.7061667,8.172225,2.9781678
16522,7.4254713,4.2681093,8.916555,4.7823973
16523,9.804382,4.3953776,7.51578,3.9934769
16524,8.441408,4.54556,10.845291,2.7687967
16525,7.517314,4.135754,9.908655,2.4866292
16526,7.9318986,4.0358505,9.40443,1.4773986
16527,7.2435966,4.31675,8.920985,2.6765704
16528,7.9396696,4.239896,9.127826,2.9962952
16529,8.184679,4.198638,10.919647,2.6303914
16530,6.5720177,4.020044,9.048386,1.9094255
16531,8.118765,4.279377,10.35235,2.8839006
16532,8.180657,4.0144343,5.37393,1.6719662
16533,8.88764,3.9277618,9.459528,3.9439666
16534,5.5992117,3.74898,9.679968,3.0316372
16535,6.279442,4.605932,8.264656,2.6286216
16536,7.3247023,4.01696,7.5378213,2.9467273
16537,7.421918,4.1116195,9.540401,3.4070485
16538,7.3884764,3.838575,7.674208,2.0873384
16539,11.926582,4.42346,9.466434,2.358317
16540,8.805286,4.0381784,10.549821,2.9353757
16541,8.536438,3.979222,7.9386063,4.1255074
16542,8.691368,3.7665133,8.677706,3.5433624
16543,8.093005,4.7947774,9.709138,2.9337196
16544,8.288183,3.9593003,8.177694,2.8373952
16545,8.5792885,3.5410602,8.061373,3.89109
16546,7.8684473,3.9389598,9.421516,4.0513754
16547,7.396718,4.1575923,8.74886,0.22497073
16548,8.411535,3.898105,9.192007,3.0246646
16549,7.78956,3.972831,10.725769,2.4624906
16550,8.998462,4.2337704,10.775069,2.325601
16551,7.08882,4.2371016,8.875879,1.8691032
16552,8.8445635,3.9753616,9.471133,2.3764515
16553,11.418846,4.902177,8.452711,3.3366756
16554,8.049019,3.7251308,7.8542647,3.0329902
16555,8.408567,4.0849476,9.430736,3.7351594
16556,5.858147,3.9422355,9.646521,2.2009468
16557,8.775129,4.2068057,8.294788,2.6141896
16558,9.9555855,4.1888666,8.229531,2.8656266
16559,8.082031,4.7522974,10.312774,2.2978294
16560,4.5181856,3.0803359,7.6313653,1.92361
16561,9.115859,4.1008,9.4383545,2.8894744
16562,7.190979,3.5837967,8.321751,2.6066668
16563,10.446228,4.396419,9.935666,2.4694066
16564,5.570342,3.73478,7.647971,2.7631814
16565,7.945896,4.287587,8.598711,2.2476354
16566,8.035994,4.4243493,10.308921,3.1310196
16567,4.425594,4.372231,8.148962,3.0250542
16568,6.684433,3.9429638,7.9235253,3.7591946
16569,10.371565,3.7633164,9.165518,2.8982403
16570,8.974489,4.6112742,8.820166,2.3469949
16571,9.191652,4.6223345,9.736498,3.0600305
16572,10.208231,4.0664144,7.95586,1.8230455
16573,9.967958,3.5837314,7.9254684,1.6370761
16574,4.4946523,3.6449459,5.3846807,1.1818007
16575,6.449094,3.8500233,5.018302,1.8789871
16576,8.916721,3.9137497,7.451172,3.0475051
16577,9.098774,3.8568935,8.929527,1.9466499
16578,7.327922,4.1554613,7.8845186,1.9874251
16579,9.03026,4.3753557,9.909021,2.150074
16580,6.857718,4.3650565,10.314494,3.0201168
16581,7.25766,4.1407385,10.608145,3.5285702
16582,6.0107245,3.2971387,7.6143622,5.257703
16583,10.833944,4.3810616,7.6103654,3.422624
16584,8.444351,3.9306493,7.8308115,2.5183372
16585,8.943991,4.0472503,6.784646,2.871332
16586,9.8543625,4.374175,10.772215,0.89811134
16587,8.242707,3.8815682,8.338165,3.0917485
16588,8.120462,3.943236,10.088583,3.5056682
16589,6.13296,4.178735,9.51217,3.5334077
16590,8.656157,3.9559827,6.103738,4.6469197
16591,9.437442,3.8674588,8.0621805,3.4157817
16592,6.942727,4.3562684,9.478926,2.1869874
16593,11.622332,5.361143,10.300251,2.9750276
16594,7.900893,3.6694462,8.458757,3.9629617
16595,3.763658,3.696855,6.824666,3.901657
16596,6.630189,4.2071266,11.054131,3.6925807
16597,9.941027,3.8410366,9.575432,3.183911
16598,7.2658796,3.946869,10.448673,3.945785
16599,10.9718075,4.323516,9.491634,3.3459103
16600,8.320217,4.2460604,9.898066,3.02974
16601,6.6288986,4.233772,9.554256,4.5506043
16602,9.274956,4.068448,10.384863,2.2140536
16603,7.638736,3.5794673,8.398774,2.882073
16604,7.07593,3.5592606,9.963498,3.5302322
16605,7.9066787,3.9835312,9.926836,2.4643655
16606,8.702299,4.0023093,9.163254,2.6838326
16607,7.9546494,3.908403,9.005805,2.1433647
16608,8.931491,4.134166,10.035252,2.5650437
16609,7.466591,3.5573692,9.464595,4.147803
16610,2.0875235,3.2950318,8.409325,3.9686227
16611,6.1863084,4.2119956,9.735067,2.241239
16612,5.788122,3.8624682,7.9378424,3.0008252
16613,7.6081514,3.5229325,8.504274,3.5323014
16614,5.214354,3.7471344,5.6926003,4.3826537
16615,7.989708,4.0302477,7.3051577,3.5536857
16616,8.625299,3.6404526,7.8963447,2.9747033
16617,7.262793,4.409112,9.536786,2.7615116
16618,9.368803,4.3653154,9.767807,3.0345306
16619,6.750819,4.206403,6.564187,1.4070728
16620,8.106397,4.01382,8.236521,4.932386
16621,7.2678957,4.1602616,9.343959,3.3705754
16622,8.747404,3.6949654,8.829266,3.4073193
16623,8.361702,4.0901165,8.4344845,3.8600795
16624,5.0917654,3.992963,10.503729,2.5192704
16625,6.8542776,3.6131637,8.817358,4.216901
16626,9.139711,4.057563,8.125267,4.08079
16627,8.295392,3.8278866,7.5146685,4.0353646
16628,8.495028,4.005537,9.907579,3.1343384
16629,5.9326873,3.847221,9.573772,2.3508267
16630,8.258189,3.7010071,9.048259,3.3891976
16631,8.728258,3.652478,8.205504,3.6310685
16632,8.950197,4.716025,9.412222,1.8874611
16633,9.965071,4.1208153,9.272581,3.6081085
16634,6.8912745,4.2057333,8.902212,2.661716
16635,9.046898,4.1699266,10.7267,2.9539797
16636,10.574311,4.454376,9.939108,2.163097
16637,8.937322,4.078443,9.039202,3.2604747
16638,8.648501,4.118096,9.157208,2.8253717
16639,10.685263,4.355001,9.639441,2.8206077
16640,8.641442,4.0284185,9.330389,3.5730312
16641,6.761873,3.7706928,9.942919,2.7291412
16642,11.681985,4.2743654,8.994118,4.1502924
16643,7.6543717,4.1231966,8.134507,2.8413692
16644,7.0286818,3.846505,6.765161,2.6453357
16645,8.720447,4.467092,10.213457,1.9977005
16646,8.424551,4.157308,7.2242637,2.9862664
16647,10.076963,4.0158863,9.530099,2.625844
16648,7.1707506,4.142118,7.577015,3.5537972
16649,7.4870176,3.912808,7.4965606,2.4851546
