id,hhb,hbo2,ca,na
14726,5.540474,4.1606727,7.4067335,3.6437066
14727,12.777336,5.350309,10.283361,3.0631616
14728,8.210243,4.1444187,10.215345,1.8590949
14729,5.983719,3.615429,9.849976,2.4228346
14730,6.5035667,5.112735,10.845117,2.8737617
14731,5.681829,4.2281084,8.822008,3.6204257
14732,8.847166,4.176746,9.653811,1.1630986
14733,8.410324,3.663714,9.106763,4.6990595
14734,6.0716615,3.4343288,8.930036,3.1251812
14735,6.3564897,4.065177,9.745703,3.5755997
14736,7.792887,3.5902238,5.611764,5.153435
14737,6.9866104,3.4689763,8.801677,3.5411637
14738,5.92093,2.9391506,8.453349,2.7251768
14739,7.5866876,3.5270202,11.632537,2.818266
14740,8.321934,3.6920877,9.802356,2.6361644
14741,9.639684,3.4911294,6.8113923,2.3495865
14742,7.5208664,3.8543122,10.340224,3.0913267
14743,12.255477,3.9472451,7.266011,3.6161544
14744,7.937416,4.1490235,10.64961,2.2751498
14745,6.6024065,4.205146,6.1642237,2.1472707
14746,9.416813,3.9319873,10.027404,4.123476
14747,8.573513,3.5766442,12.078554,2.5378437
14748,10.516635,3.2726626,7.8734007,2.8322566
14749,4.245307,4.2356114,9.089792,2.6450632
14750,10.565149,4.829804,8.479392,4.0973024
14751,5.1082096,3.8583138,8.765208,4.7086105
14752,5.985306,3.9969127,11.519791,1.092839
14753,5.424787,3.654364,7.2844114,3.0355425
14754,5.9222746,3.3314743,10.43842,0.44339293
14755,10.641976,3.157441,8.238928,2.4794292
14756,8.797549,4.580577,10.101146,3.3952384
14757,10.835457,4.4099236,10.982889,3.3320782
14758,9.991199,4.455876,8.947515,2.2006295
14759,3.3248641,3.7499833,9.226513,1.8623539
14760,5.8189344,3.600914,6.235813,5.4724627
14761,6.5328817,3.9696336,6.5162153,2.5688617
14762,6.4381447,3.963204,8.210531,2.842567
14763,12.433827,4.0016165,7.62053,3.604782
14764,12.041957,5.1824474,8.902878,2.9736238
14765,7.4102173,4.379168,9.35941,2.1558514
14766,2.7688255,3.139499,10.298528,2.0481403
14767,7.6973853,4.397958,8.689184,2.3883336
14768,7.8864594,4.211376,7.170157,2.603487
14769,8.287552,4.0241766,11.362601,4.2059784
14770,9.973844,4.3785276,10.617384,3.5730968
14771,4.125501,4.102521,9.760312,3.7898223
14772,8.687321,4.0439634,7.793762,4.011592
14773,8.220369,4.2602077,7.9131804,2.311221
14774,9.749811,3.9056747,9.57617,3.4435248
14775,11.702076,4.6443663,9.001143,4.0119085
14776,6.954463,3.4543037,9.428585,3.6126647
14777,9.726496,3.4561372,7.1237817,2.6716893
14778,9.246309,3.6494408,8.267591,4.0341496
14779,7.547126,3.8434055,9.374533,2.0207374
14780,10.561342,4.3855124,10.340624,3.105228
14781,7.57334,3.4774117,7.383928,2.6360283
14782,7.9615426,4.094821,9.929778,0.6722047
14783,5.3938837,4.182297,11.081247,1.9057297
14784,5.633622,4.2889442,9.302018,3.2510076
14785,6.32929,3.799247,6.374359,4.427613
14786,6.1781926,3.7921486,7.743379,4.881295
14787,7.597738,4.133261,11.03665,3.470632
14788,10.250969,4.4071555,10.283508,3.4189942
14789,6.127952,4.002452,10.460421,3.0779376
14790,7.509173,3.6545787,9.939258,1.9216993
14791,8.606892,4.991192,9.587495,3.8365684
14792,7.513027,3.4520524,8.292911,3.9407215
14793,6.318801,3.0060909,9.593472,1.6656363
14794,10.661431,3.7906303,8.074689,2.9257076
14795,6.949416,3.887542,7.3528147,2.7863693
14796,11.654063,4.753859,11.499308,2.9065435
14797,6.826051,3.2716148,6.7141294,0.9074729
14798,7.2152643,4.45915,8.892103,3.4468064
14799,10.530169,4.538651,9.86965,2.7636898
14800,6.312817,4.451833,7.705007,3.713473
14801,8.899587,3.3777473,7.4926467,2.9127624
14802,7.178941,4.4833145,10.400609,1.9217697
14803,8.139128,3.8484898,10.774072,0.0026429773
14804,10.3878145,3.8938193,6.1945205,3.0143008
14805,6.5457025,3.7584386,10.810145,2.4630723
14806,4.7159305,4.1864424,10.362897,2.2279491
14807,4.395593,3.6836917,7.6489058,3.5172024
14808,10.132267,4.2333274,9.426331,1.869593
14809,6.8582964,3.7710636,9.169312,2.2721603
14810,9.835745,4.3972883,10.555275,3.108356
14811,9.226878,3.8725705,9.213606,2.1368213
14812,10.327414,4.140338,9.677084,2.6058376
14813,8.471881,3.474554,8.763326,2.8856142
14814,9.436568,4.17225,9.58874,3.9594433
14815,7.479657,3.444442,8.99866,4.8206778
14816,7.0314493,3.0997367,7.2915397,3.4091957
14817,10.202867,3.5597653,7.6276045,2.7927084
14818,6.1850715,3.9912114,8.661421,4.492572
14819,6.9198394,3.9596057,8.992925,5.2043786
14820,7.481814,4.420627,10.037367,3.255769
14821,9.912851,4.7675495,8.457709,4.6036677
14822,9.238631,4.116003,7.8211417,2.6368763
14823,9.195826,4.342351,9.348664,4.234117
14824,11.435731,3.4600434,8.867739,3.1355689
14825,6.828092,3.4509857,9.944353,1.5995041
14826,5.6714716,4.312233,7.529737,3.0869174
14827,8.442157,3.423207,9.139036,3.910448
14828,7.5672684,4.566039,10.114376,4.0033317
14829,9.474525,4.07219,9.790134,3.5746033
14830,7.593915,4.575888,9.948471,3.1657214
14831,9.111189,4.6089044,10.050169,2.994954
14832,8.301495,3.684317,9.2123165,2.163525
14833,9.581976,3.5230308,10.69509,3.1831384
14834,9.704721,4.388583,9.963064,2.6901164
14835,5.624608,3.6497593,6.0390406,1.8568512
14836,9.806605,4.003851,10.558725,3.0359442
14837,6.1816587,5.1232185,9.0931015,2.634129
14838,8.324888,3.3222854,6.8382173,3.9603176
14839,6.794554,3.3292289,8.750638,1.5913422
14840,12.571051,4.460185,9.751183,4.5640016
14841,4.220455,4.147059,9.463834,3.095696
14842,6.670306,3.266856,9.209593,2.9203444
14843,9.424803,4.205831,8.789688,3.5142562
14844,7.535965,4.293219,10.007223,3.6047802
14845,8.679109,3.9186497,10.097736,3.0786805
14846,6.9425416,4.016607,10.465195,5.0589576
14847,14.282681,5.456481,12.071906,4.364665
14848,7.2072167,4.5037203,7.5833693,3.2656353
14849,7.823475,4.216647,8.201479,4.3507414
14850,8.226141,4.5973687,9.611128,2.246197
14851,10.317556,3.9810333,10.025904,3.3016086
14852,10.07903,3.586802,8.830055,3.4033558
14853,9.306326,3.829219,9.267183,1.6718143
14854,5.3755207,4.012124,8.861238,2.708116
14855,10.029973,4.5963144,9.37825,3.2307982
14856,5.1140895,3.3238418,8.598642,2.8648279
14857,7.7835855,4.0858774,7.8844147,3.396751
14858,8.821375,4.5310683,9.95941,1.6582925
14859,4.4618883,3.5071278,5.9328866,5.042899
14860,10.878843,4.107543,9.346312,3.651556
14861,7.013035,3.89763,9.08746,2.607179
14862,4.89111,3.6588657,6.983916,4.327579
14863,9.00531,3.4837158,7.639473,4.0466228
14864,10.2356825,3.4269054,7.457855,4.0995708
14865,6.3849206,3.7469049,9.742622,2.7159493
14866,7.672801,3.6632793,9.034377,2.9673996
14867,10.075557,4.5462966,8.032961,3.7714486
14868,10.501497,4.362652,10.076704,3.281318
14869,11.791574,5.4637628,10.508313,3.255198
14870,4.4549847,3.6399102,7.809184,3.411366
14871,7.0550833,4.5338926,10.013046,1.5007411
14872,6.4894943,3.6138892,11.1141,1.5381464
14873,7.4607897,3.9018295,10.670906,2.2911556
14874,3.3667977,3.7768264,9.036989,5.0487146
14875,6.956006,4.8681207,11.025355,2.7232983
14876,9.782102,3.3226433,8.898456,3.438855
14877,2.9817832,4.50035,9.90121,1.9071611
14878,6.824289,4.218022,4.7609105,3.3174896
14879,8.237535,3.6613166,8.279686,5.509494
14880,5.235527,3.4476428,8.547456,1.543678
14881,9.610669,4.132979,8.415808,3.0154603
14882,5.3774343,4.3006287,7.652771,2.6984358
14883,4.5654154,3.9003825,8.199019,3.7670848
14884,10.010292,3.1944995,9.359976,4.2073264
14885,6.0099397,2.9010382,8.02475,3.5239017
14886,9.251514,4.376252,8.215387,3.5906482
14887,9.306074,4.1251993,10.47218,3.3738837
14888,6.4067917,4.166121,8.465057,3.7204869
14889,6.01307,4.189573,9.511879,2.8506267
14890,9.377182,4.450743,9.326153,2.4953136
14891,8.741527,3.9280896,7.3716707,2.0112686
14892,8.304177,3.9939053,11.014531,3.121311
14893,7.7623544,4.225154,9.917856,4.0458503
14894,5.342542,3.544643,9.336249,0.78020895
14895,7.4944506,4.3978376,7.9619093,1.5518022
14896,8.834398,4.312053,11.384985,3.0130653
14897,9.178313,3.1246295,6.7320795,2.5016294
14898,0.8273013,3.0596342,3.510221,2.2316785
14899,7.6798363,4.267828,8.291322,3.8503006
14900,9.862837,4.265931,9.159327,3.5013409
14901,9.941881,3.5322602,8.243544,3.16429
14902,10.384361,3.8835678,9.609404,1.6069918
14903,4.5845327,3.4162369,8.254912,2.5555596
14904,12.361062,4.500012,11.001997,3.0388913
14905,5.592515,3.437374,8.701,4.1226163
14906,6.440432,3.6427636,7.7932053,3.2157128
14907,11.358495,3.913527,8.585577,4.5265718
14908,10.179184,3.642398,7.079768,2.7019134
14909,7.4118814,4.685575,7.150051,2.9046702
14910,8.532578,3.929563,8.99515,2.969193
14911,7.5732102,2.9249125,6.032727,4.348175
14912,6.830001,4.759912,8.8354,3.0826404
14913,8.017134,3.9296098,7.836319,4.861466
14914,7.119086,3.480722,10.471254,4.169507
14915,11.322328,3.7277093,9.009415,3.0099144
14916,13.059924,5.080104,9.222864,3.3707478
14917,8.520217,3.9813476,9.377146,2.9232988
14918,7.1799116,3.765843,9.952986,2.7006476
14919,9.7637615,4.5125155,9.864602,2.9083648
14920,8.610851,3.5901847,7.7551293,3.7097344
14921,7.1136527,4.5828676,10.225136,4.8394628
14922,5.601967,4.1234345,9.651572,4.6859293
14923,5.2096896,3.8495545,8.895969,3.4739456
14924,5.613694,2.7070527,5.4543824,1.8721422
14925,5.416533,4.0869646,8.753159,1.0799066
14926,9.160588,4.2009683,10.240011,4.2295904
14927,9.441612,3.6878757,7.325137,4.379851
14928,6.4304338,4.365438,9.752867,3.329982
14929,7.0385437,4.795997,9.3904085,3.5281074
14930,3.716076,4.1202474,7.8113146,3.5668678
14931,5.454976,4.1598067,10.47477,4.590549
14932,4.883655,3.6373906,8.997258,3.107201
14933,6.3243732,4.2234397,10.463092,3.6420689
14934,8.888685,3.8568892,9.62341,2.468288
14935,8.739861,3.974694,10.029247,2.2330308
14936,10.969564,3.7423012,7.9051576,1.8966812
14937,8.280889,4.243171,11.241024,1.4623135
14938,7.048465,3.91838,9.629368,3.0887225
14939,8.026952,4.459645,10.240916,2.0867476
14940,8.289875,4.3594546,8.9504795,0.9186586
14941,11.662096,4.9122977,9.966604,4.4568696
14942,11.744327,4.2469807,10.181262,3.1706028
14943,12.122991,3.7434037,10.692187,2.713559
14944,6.7859755,4.1198716,9.7123995,3.159947
14945,8.044184,4.0134583,10.038215,3.9780705
14946,12.044329,4.6400294,10.29943,3.0105872
14947,5.124378,4.1820755,9.352949,2.0825145
14948,9.056327,4.0104465,8.859249,4.4453077
14949,7.9016314,3.315414,10.127012,1.3167846
14950,12.379061,5.0403957,9.455118,3.556469
14951,8.392582,4.2623878,9.495437,3.0767014
14952,6.118871,3.5493417,10.168936,2.2246647
14953,6.724336,4.081992,9.479263,2.5036514
14954,10.126246,3.5655434,6.9208207,2.7201383
14955,8.139014,4.811492,9.710347,3.0018973
14956,9.370781,3.316396,8.543346,2.2594342
14957,11.221896,4.43225,10.5754795,2.8366454
14958,7.477277,3.3719811,7.93925,1.7354313
14959,5.5301266,4.387413,9.179755,2.8844223
14960,9.175642,4.111346,9.492565,2.8112326
14961,10.298517,4.301505,12.111395,4.116834
14962,8.35565,4.8032656,6.920784,2.8937275
14963,10.65243,3.4948258,8.183627,3.2867577
14964,10.042684,3.915963,8.136758,3.315596
14965,7.032561,4.4404135,9.502929,2.7366033
14966,10.267424,4.67284,9.170172,3.0847232
14967,8.528433,4.158363,6.4570556,2.6410387
14968,8.022491,4.5207276,9.986696,3.8647354
14969,10.786572,4.581963,9.472563,3.4330063
14970,11.132208,4.0844393,9.529605,2.561154
14971,8.044207,3.84971,7.0245986,4.504052
14972,7.575634,3.5876179,8.184604,2.4095707
14973,8.429556,4.2678595,9.292186,1.292044
14974,6.662204,4.2369633,8.414091,3.5656433
14975,7.086446,3.9844704,8.620538,2.001102
14976,6.811843,3.4597328,10.298002,3.9367015
14977,11.527594,3.5112922,8.22753,4.629494
14978,7.9550066,3.2737546,8.873434,1.7431638
14979,4.722768,3.8235326,9.806198,3.8963637
14980,7.7057867,4.052037,11.635489,0.5598658
14981,7.5561776,4.2749047,10.549037,3.2136593
14982,7.1614046,4.249079,9.806664,1.4093586
14983,5.1211066,3.472627,9.625578,1.6987975
14984,7.341146,4.2697577,10.552938,0.25664768
14985,7.142391,4.581355,10.834832,2.894751
14986,8.592696,4.2194695,8.073432,4.5113955
14987,5.612964,4.505631,10.406525,2.3957455
14988,9.712863,4.7076654,8.821225,4.5548525
14989,5.453238,3.1945746,10.3777685,1.6251119
14990,9.430258,4.283895,8.221439,2.381834
14991,6.992156,4.694347,11.463309,3.7681446
14992,7.0974455,3.8734925,9.410307,1.8060061
14993,6.1911345,4.4924273,7.4683523,2.639042
14994,6.456519,4.302066,9.624333,4.6855
14995,9.321655,4.2247343,9.456243,2.8150234
14996,9.607782,4.085775,8.045965,3.2318592
14997,10.74913,5.289168,10.796773,3.8752506
14998,3.7677302,3.5404372,10.444866,2.294188
14999,9.580792,2.9556262,9.206713,4.750592
15000,8.129626,4.4989676,6.637295,4.616153
15001,7.4183073,3.9673424,10.934308,1.5705032
15002,7.625197,4.7639475,7.666723,2.6788554
15003,8.509943,3.1272705,6.744761,3.5177052
15004,3.4084778,3.787484,10.532134,2.0942779
15005,9.660288,3.867429,7.799062,2.913589
15006,9.45501,3.0900562,8.597804,4.11483
15007,10.292722,3.882421,10.290629,3.1477604
15008,7.3516035,4.1334405,7.3900566,3.2740493
15009,7.888922,3.6080909,6.4157853,2.3026364
15010,6.4713144,4.7870193,7.113256,2.8183339
15011,8.832976,3.7623081,7.982856,3.8251557
15012,11.1323395,4.3715425,9.6856985,3.5814214
15013,6.799924,4.124219,7.116498,1.2222041
15014,9.946378,3.1170928,8.019671,3.7245018
15015,7.6648765,3.844204,8.460169,3.6963456
15016,7.3139167,4.2153764,9.182753,3.0822282
15017,8.114714,3.7273898,9.970393,2.052129
15018,5.515604,4.5367274,11.902445,1.9638783
15019,7.2334375,4.057973,7.9944305,3.0568042
15020,8.123836,3.7028046,11.37845,2.959499
15021,6.8049994,3.933598,8.871925,3.7898922
15022,10.462211,4.345933,10.24547,1.900615
15023,9.814692,4.0856104,10.307533,3.7706115
15024,10.165129,4.3361287,10.812373,3.2288442
15025,4.2317414,3.7588067,6.738022,2.152816
15026,10.359835,4.630885,10.78114,2.8718479
15027,2.146813,4.155416,9.48947,0.5185441
15028,8.244904,4.234373,7.4208994,2.65693
15029,12.650536,4.603364,9.299695,2.8933098
15030,6.6812377,3.659079,7.325419,1.8697777
15031,7.5473266,3.6074014,8.6534195,1.3683287
15032,11.440535,4.3560104,8.091823,2.8043566
15033,12.209757,4.266347,7.745473,3.0138223
15034,8.80567,4.731858,10.7688465,2.7280893
15035,10.026444,3.908067,8.0366125,2.187966
15036,9.18309,4.4341793,9.899272,3.7480385
15037,7.2121935,3.7141814,10.341788,2.7895179
15038,7.3023157,3.6258788,8.319404,3.8517594
15039,9.324801,3.8953018,8.6834135,2.976833
15040,6.2784414,3.9197083,8.686508,1.190223
15041,8.568468,3.6247983,8.082033,3.430224
15042,5.2291226,3.9878204,9.98831,2.2947526
15043,10.222971,4.1146445,7.166171,4.420506
15044,11.083685,4.0651417,8.132891,3.5277913
15045,9.257135,3.0273166,7.856459,3.9566035
15046,8.713204,4.1002946,10.03406,3.546046
15047,8.340925,3.9482727,5.6739793,5.0943007
15048,7.8028107,4.202373,8.484225,3.289302
15049,5.519583,3.1949873,9.276014,0.77548707
15050,5.2492876,4.147296,8.982955,3.1704376
15051,8.401334,4.8044906,9.7867,3.5292072
15052,6.401634,3.6704383,8.247622,3.7980328
15053,9.063052,4.027379,8.962225,2.622647
15054,9.309575,3.7078576,9.48478,2.6523142
15055,9.450277,4.299175,8.49332,2.8059616
15056,10.9559765,4.405745,11.693202,3.1270976
15057,7.3562317,3.829019,7.585977,3.0062113
15058,5.4550467,3.3021,8.4744,4.584623
15059,6.2659903,4.0105877,9.522362,3.7790954
15060,7.5428567,4.0673714,11.020431,1.5916464
15061,6.848892,4.3385963,9.9666,3.7377543
15062,7.5668974,3.8373299,8.681013,4.256868
15063,7.2538514,4.6703815,7.5289216,3.630633
15064,3.2326424,4.6472073,10.515953,3.073337
15065,6.1354446,4.315188,7.4260535,2.4344094
15066,9.220112,4.6644263,11.728741,2.8684459
15067,8.16146,4.092392,7.9591713,2.8865526
15068,6.4860353,3.9325852,6.8071938,1.7008173
15069,6.728799,3.3998933,6.7053885,1.3861796
15070,5.3493934,4.065183,7.7252054,0.6523508
15071,5.7404375,4.2539873,9.39403,2.4619088
15072,8.7791,3.9989612,11.849661,1.9160182
15073,8.458603,4.287158,7.9611726,4.2446656
15074,12.040906,4.517189,11.891119,3.754568
15075,8.103414,4.3726277,8.717926,1.1504592
15076,6.2835617,3.740759,11.910437,2.5162594
15077,8.048595,4.281807,9.075196,2.689528
15078,7.7099485,4.354458,6.170852,3.1102757
15079,6.542321,3.5534794,8.085978,2.3897748
15080,2.5922546,3.5882587,7.411709,1.0965551
15081,10.11022,3.763003,8.829944,3.072139
15082,11.474302,4.369854,11.726737,2.67534
15083,5.8329597,3.9411197,7.9275527,2.8434718
15084,10.256602,4.401206,10.175253,2.0492718
15085,6.5739913,3.8067245,6.950766,0.6126595
15086,10.978279,3.6803246,10.869008,3.7693226
15087,11.18675,4.3545427,9.388014,3.859007
15088,7.3226447,4.6167107,7.9222574,3.9781575
15089,9.5153885,3.7571518,11.113581,3.2751667
15090,8.385138,4.2486496,10.868181,1.6565552
15091,5.7057085,3.4387546,8.973628,4.148343
15092,9.270723,4.464964,8.97992,2.9391499
15093,7.2277093,3.1403434,6.554045,1.9980854
15094,4.8026505,3.553215,8.212252,2.56343
15095,10.354692,4.265924,11.451625,3.1762824
15096,6.878363,4.4701867,7.062143,2.8541343
15097,6.6843896,3.9988904,9.618269,2.8662472
15098,11.394402,4.4509664,10.812418,3.551661
15099,5.2308474,3.2359643,8.271949,4.026947
15100,6.4455147,4.2265453,8.554063,4.457953
15101,5.7507334,3.2555528,6.702727,2.5317354
15102,9.941999,4.3159685,9.424902,2.309077
15103,9.758946,4.0118256,8.872343,2.7908149
15104,7.941043,3.8738427,6.2773395,4.429702
15105,10.205395,4.8244147,10.535034,3.656382
15106,8.017739,4.063837,9.698493,0.6081918
15107,9.440493,3.5266445,8.925188,2.6919923
15108,7.6136336,5.447362,9.255919,2.3756194
15109,4.8060718,3.682602,8.087152,3.45552
15110,11.702936,3.5594869,9.226571,2.4313235
15111,8.381115,4.1822195,8.573915,2.2167213
15112,11.230325,4.4821677,10.061939,3.5090911
15113,7.45045,4.291709,8.478972,3.2985108
15114,6.6236053,4.1932726,8.180885,2.916633
15115,7.321354,3.1669564,8.847381,1.4792304
15116,8.462837,4.239021,9.283644,4.097637
15117,7.0117006,4.7559643,10.092127,3.9536185
15118,7.8199873,3.1279173,8.058554,3.162828
15119,5.5113354,3.954094,9.524333,2.0539517
15120,6.1826015,3.6434772,7.6356583,2.4775605
15121,6.9312277,3.4274611,11.237458,1.6879737
15122,9.389146,3.930945,8.40274,2.2225595
15123,8.356625,3.853405,8.534311,2.235063
15124,7.5243387,4.168006,9.1747,3.3409088
15125,6.606266,4.2918806,9.845431,1.5951812
15126,10.09363,4.0642447,8.968566,4.1959805
15127,5.1297393,3.722781,10.3442335,2.0803866
15128,8.5397415,3.6707573,8.9735775,2.2652144
15129,7.8323045,3.6144156,8.486511,2.8155296
15130,9.473185,4.0936027,8.2984085,3.2037163
15131,7.4860506,3.835981,9.706984,3.5998046
15132,7.6393166,3.7795117,7.2752256,3.6375492
15133,5.110439,2.5812454,6.9279594,2.761671
15134,9.818364,4.7739916,10.565222,1.6416528
15135,9.374951,3.3225613,8.2366,3.1760364
15136,11.138311,4.064749,9.50223,2.986047
15137,6.6133804,3.7238374,9.340132,0.79942703
15138,8.73956,4.2657666,9.089139,4.1048098
15139,10.217825,3.4500632,7.387656,2.8060625
15140,9.616144,3.6634564,7.4253016,2.709316
15141,6.756116,3.7745857,8.8443775,2.8458261
15142,8.541216,4.2959127,7.97435,2.2177215
15143,5.2904534,3.4411798,8.820618,1.9889961
15144,5.563855,4.284863,7.8319426,2.9772773
15145,7.4195848,3.203926,7.4993834,1.558438
15146,8.83276,4.549038,7.58064,3.544314
15147,8.26684,4.268115,10.36837,3.7232547
15148,9.071608,3.9279945,8.611875,2.2478762
15149,9.335132,3.590982,9.297244,2.7022004
15150,8.933595,3.8494468,8.926531,3.0376086
15151,7.705288,3.8061664,9.985238,4.1778994
15152,5.134305,4.5016136,8.363001,3.8345253
15153,10.179463,3.317348,7.07165,2.9582992
15154,8.423372,4.334549,10.017151,3.262545
15155,7.992198,3.493869,7.827137,2.2949183
15156,6.873955,3.8234196,9.754858,3.0076985
15157,5.216297,3.7455254,8.343831,4.3090787
15158,10.610252,3.8799813,11.420187,3.1169121
15159,10.222187,4.0919447,10.364367,2.97284
15160,6.144323,3.9105752,8.102517,5.5673246
15161,12.488095,5.1104546,10.766539,3.566218
15162,6.7589583,4.0282125,9.531197,3.4731686
15163,7.2586946,3.626637,9.263919,3.6553967
15164,7.3778524,4.19976,7.8811445,2.1797252
15165,9.243219,3.7425914,8.346413,4.050634
15166,9.894377,4.7561927,9.830536,3.4760773
15167,7.9796877,4.3045883,8.429569,3.1601834
15168,8.327725,3.9942315,9.61778,1.8473259
15169,8.016379,4.7484813,10.841047,2.7953882
15170,8.983264,4.4187155,11.6476755,3.2180305
15171,4.0338025,3.7584717,8.219176,2.623529
15172,6.8703485,4.254159,8.765484,3.7093964
15173,8.587167,4.305612,9.331801,3.9879181
15174,6.441027,4.265937,9.887977,3.862426
15175,6.6782455,4.6087766,10.353514,3.1087842
15176,5.512389,3.1266646,10.365649,2.855669
15177,6.439788,3.595079,9.049549,3.2256646
15178,4.615386,3.586063,7.7895417,2.0871272
15179,8.225441,3.655375,7.944204,5.106543
15180,7.8094034,4.046004,6.549961,4.186473
15181,9.711505,3.898639,10.816377,2.99856
15182,7.5143647,4.472329,10.464912,3.1342692
15183,4.4601474,3.9684372,9.96579,2.3118482
15184,10.236191,3.2534404,7.133681,4.3194566
15185,7.402706,3.6773365,7.2867746,1.5287101
